20201223,杨浦,黄兴公园,满五唯一 中间楼层 诚意出售。房主自荐,315万,2室1厅 | 49.73平米 | 南 | 精装 | 中楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HRv9lEYSa_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,装修精致，交通方便，配套齐全，随时看房,房主自荐,298万,1室1厅 | 52.42平米 | 南 | 精装 | 中楼层(共5层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iPDuWBs4s_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,此房满五年，全明户型且南北通，配套齐全，交通便利房主自荐,400万,2室1厅 | 55.1平米 | 东南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KxUGByxgf_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,精装修两房，交通便利，领包入住，生活配套成熟,300万,2室1厅 | 47.4平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_s4mXtMkUG_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,精装修+平改坡+采光无遮挡+诚意出售房主自荐,236万,1室1厅 | 44.3平米 | 南 | 精装 | 高楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/aa5691c5-aa78-4320-9886-71c9872f240a_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,此房满五唯一，没有增值税和个税。房主自荐,246万,2室1厅 | 35.66平米 | 南 | 简装 | 高楼层(共5层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gD3D7iSJ0_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,精装修，中等楼层采光通风好，环境安静，诚意出售。房主自荐,406万,2室1厅 | 55.1平米 | 南 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/cac4b846-75dd-42ef-8f71-6d286de1add5_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,电梯房+户型正气+近地铁+近黄兴公园+产权清晰房主自荐,499万,2室1厅 | 86.92平米 | 南 | 简装 | 中楼层(共24层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_msZMHCnKe_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,控江东三村 1楼 看房提前约 价格可以商量,238万,1室1厅 | 34.94平米 | 南 | 精装 | 低楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_M4r2SIrMa_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,满五唯一，双南两房，采光无遮挡，小区品质佳,550万,2室1厅 | 72.57平米 | 南 | 简装 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/92773ed8-7818-4b91-ad13-489120447669_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,中等楼层采光好，小区在建美丽家园环境舒适，诚意出售房主自荐,435万,2室1厅 | 57.02平米 | 南 | 简装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/7331873f-cb88-4dfe-9dc9-b097b45f1209_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,控二，小三房，一楼带院子，可以三代人居住房主自荐,470万,3室1厅 | 65.57平米 | 南 北 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-130aa06b-8a10-47b5-b1e2-6b04e08b9968.jpg.296x216.jpg
20201223,杨浦,黄兴公园,兰花新村 2室0厅 南房主自荐,308万,2室0厅 | 47.26平米 | 南 | 简装 | 低楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/e3e0c02f-83f4-4f91-892a-4f430b691f44_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,距离菜场30米，出门80米就是理工小房主自荐,298万,2室1厅 | 47.16平米 | 南 | 简装 | 高楼层(共5层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XpgbEfAUY_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,婚房装修一房1厅，户型整齐，看房可约,480万,1室1厅 | 79.15平米 | 南 | 其他 | 高楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/test-e6df1a42-b35d-4e5d-8985-19c527b528ad.png.296x216.jpg
20201223,杨浦,黄兴公园,停车方便！东西南北无遮挡，品质装修，税费低！房主自荐,890万,3室2厅 | 138.85平米 | 南 | 精装 | 高楼层(共20层) | 2000年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/841888cf-6eda-426d-96e0-b4c9153b5396_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,精装修，中间楼层，业主诚意出售，看房方便,155万,1室0厅 | 28.11平米 | 北 | 精装 | 中楼层(共5层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OvyBiLhl1_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,精装修+近地铁+顶楼+理工+满五不唯一,183万,1室1厅 | 28.2平米 | 南 | 其他 | 高楼层(共6层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0wDFCtkAA_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,电梯高层复式房，带露台，采光好视野佳房主自荐,1280万,3室2厅 | 130.29平米 | 南 | 精装 | 高楼层(共12层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_peQQUzRJ1_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,松花江路95弄 2室2厅 南,565万,2室2厅 | 94.21平米 | 南 | 简装 | 低楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gTo4VEkkv_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,地铁8号线沿线 一梯三户 美丽家园模范小区,220万,1室1厅 | 35.6平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fRIFMc6fd_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,卫生间朝南明窗 产权清晰 出行便利 好楼层,255万,1室1厅 | 40.95平米 | 东 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HRBJqSaCi_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,控江五村 1室2厅 南房主自荐,290万,1室2厅 | 49.49平米 | 南 | 精装 | 低楼层(共5层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_I1nkiKmOZ_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,控江 黄兴公园  精装修  看房联系维护,428万,2室1厅 | 53平米 | 南 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Q8L1D8FlB_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,南北两房，看房方便，诚意出售。房主自荐,400万,2室1厅 | 54.47平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_YAe2oSyGc_3.jpg.296x216.jpg
20201223,杨浦,黄兴公园,全明东边套两房一厅  南北通透总价低，你还不来看？,435万,2室1厅 | 65.34平米 | 北 南 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zLrzpYDI9_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,税费低  婚房装修  近地铁  边套全明房主自荐,213万,1室1厅 | 34.7平米 | 南 | 精装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aufuVIlyS.jpg.296x216.jpg
20201223,杨浦,黄兴公园,中间楼层，两房一厅，采光充足，业主诚意出售房主自荐,325万,2室1厅 | 55.86平米 | 南 北 | 精装 | 中楼层(共4层) | 1964年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ebhIJWUen_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,精装，楼层佳，空气流通采光好。房主自荐,405万,2室1厅 | 55.1平米 | 东南 | 精装 | 中楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1bRCjHP1T.jpg.296x216.jpg
20201223,杨浦,黄兴公园,满五，采光好，看房提前约，业主诚意出售此房！！房主自荐,275万,2室1厅 | 48.61平米 | 南 北 | 简装 | 高楼层(共6层) | 1980年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yi9I1PCwJ.jpg.296x216.jpg
20201223,杨浦,黄兴公园,交通方便 刚需小两房 户型方正没有浪费面积,285万,2室1厅 | 49.02平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/d3eafb49-ded2-45e3-a873-ef3a13b0ebd2_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,厅房同宽，小区难得大一房，全明户型，生活配套齐全,245万,1室1厅 | 41.89平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/edd11383-0c30-4b68-bf62-57db9f0d8139_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,朝南一门关，采光好，总价低，满五唯一,318万,1室1厅 | 38.35平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LjCxXnnih_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,精装修一房，高区采光好，精装修拧包入住，地铁口小区房主自荐,215万,1室1厅 | 35.6平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pNrTKsM9i_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,精装4年+附加60平阁楼3房+有老虎窗+满五唯一+95年原建房主自荐,564万,4室2厅 | 82.16平米 | 南 | 精装 | 高楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jhPcZsF62_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,交通便利+总价单价低+电梯房+闹中取静房主自荐,549万,3室1厅 | 108.51平米 | 南 | 简装 | 低楼层(共20层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_XBdUvR0M0_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,位置比较好、不靠马路诚意出售、采光无遮挡通风没问题房主自荐,185万,1室1厅 | 37.01平米 | 北 | 简装 | 中楼层(共5层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BSxJvLerb_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,总价单价低、小区环境优美、教育资源充足房主自荐,212万,1室1厅 | 35.79平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2SjKTqNFK_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,双阳路594弄 2室1厅 南 北,430万,2室1厅 | 52.11平米 | 南 北 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f493c4d9-ff95-4d77-ac95-b6a3679965ac_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,电梯房，靠地铁，小区安静，环境好，楼层好，采光好,394万,2室1厅 | 65.82平米 | 南 | 简装 | 低楼层(共12层) | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_e2jn682ar_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,售后公房满五唯一税费少、业主急售、东南西北有窗,470万,2室1厅 | 82.23平米 | 东 南 西 北 | 简装 | 高楼层(共17层) | 1998年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_r7ZIuwMV7_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,双南精装修，免增值税，免个税，中间楼层，无小孩房主自荐,290万,2室1厅 | 44.31平米 | 南 | 精装 | 中楼层(共6层) | 1980年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SG5QMY02i_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,一手动迁，满五唯一，精装修，次新小区，房主自荐,702万,2室1厅 | 78.42平米 | 南 | 精装 | 低楼层(共18层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4MM3WVHkb_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,满五唯一，税费少，近地铁，楼层佳，采光好房主自荐,550万,2室1厅 | 73.44平米 | 西南 | 简装 | 高楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_OfzUnwhob_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,大天井户型好 看房方便  诚意出售,195万,1室1厅 | 26.33平米 | 南 | 简装 | 低楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/3ab44c37-a57b-4602-9f21-1e6c3b26f951_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,上理满五唯一，中间楼层，南北两房，不靠马路,335万,2室1厅 | 50.22平米 | 南 | 简装 | 低楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eKDJbip8G_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,原建房、一梯四户、楼层高、采光好,249万,1室1厅 | 44.37平米 | 南 | 简装 | 高楼层(共5层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3zHAPnvpD_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,81年原建房，满五唯一，不靠马路，采光好，诚意出售,189万,1室1厅 | 33.07平米 | 南 | 简装 | 高楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/e49a5e3f-1844-4c76-b461-75dc27d97802_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,满五唯一，精装修，南北两房，采光超棒,310万,2室1厅 | 50.85平米 | 南 | 精装 | 高楼层(共6层) | 1979年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LdGLuxP3O_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,理工+美丽家园小区+地铁沿线+自住精装1年,160万,1室0厅 | 29.6平米 | 北 | 其他 | 高楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/03522dfe-cb47-46c9-83bf-6137307157bc_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,靖宇中路8弄 2室1厅 南,290万,2室1厅 | 51.93平米 | 南 | 毛坯 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/9d620880-368f-41ff-a0fb-95c08cf11538_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《使用面积大》《带天井》《环境优美》《总价低》房主自荐,306万,1室1厅 | 36.52平米 | 南 | 简装 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oe6gWfOLa_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,满五唯一，中间楼层，配套完善，交通方便,215万,1室1厅 | 36.24平米 | 南 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_48Xlz3bok_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《好房子+精装修+诚意出售+拎包入住》房主自荐,187万,1室1厅 | 35.49平米 | 南 | 精装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_U4VPMVgDb_2.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《钥匙房》《优质房源》《税费少》《精装修》房主自荐,210万,1室1厅 | 34.84平米 | 南 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EdEFf8cxd.jpg.296x216.jpg
20201223,杨浦,黄兴公园,次新房龄+满五唯一+区已改美丽家园 楼层好 采光佳,210万,1室0厅 | 29.2平米 | 南 | 简装 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jAjj34tfR_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,采光通风俱好，总价低，户型很方正，交通出行方便。,215万,1室0厅 | 40.96平米 | 南 | 精装 | 高楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KaIbcKb5K_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,中等楼层，朝南一门关，采光通风好，生活配套成熟房主自荐,173万,1室1厅 | 33.95平米 | 南 | 简装 | 中楼层(共5层) | 1957年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_o2DmFSSPP_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,两房双朝南双阳台，南北通采光全明，满五唯一税费少,460万,2室2厅 | 77平米 | 南 | 精装 | 中楼层(共5层) | 1958年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-48c59229-1985-4912-9f64-5ab4f417d58f.jpg.296x216.jpg
20201223,杨浦,黄兴公园,边套户型，小区环境好，视野宽阔，楼层好，交通便利,225万,2室1厅 | 42.56平米 | 南 | 简装 | 高楼层(共4层) | 1976年建 | 板楼,http://image1.ljcdn.com/110000-inspection/9abad7ac-87fd-458e-b78b-530dde9a1f80_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,近地铁临公园+中间楼层三楼+小区环境好+小区环境好,215万,1室1厅 | 31.15平米 | 南 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eDXrWGZ29_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,正朝南 接受置换 楼下花园 好楼层房主自荐,205万,1室0厅 | 34.76平米 | 南 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zQ1HzXwxN.jpg.296x216.jpg
20201223,杨浦,黄兴公园,售后公房，看房方便，电梯两房，生活配套成熟,525万,2室1厅 | 72.85平米 | 南 | 简装 | 低楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_whpffziHi_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,精装修，可拎包入住，近地铁，配套设施齐全,315万,1室1厅 | 35.54平米 | 南 | 简装 | 低楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_c3AmNoulN_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,地铁口 小区美丽家园 看房方便 税费少,335万,2室1厅 | 51.68平米 | 南 | 毛坯 | 中楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_twh0Zkte5_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,老牌水丰 8号线 经典一室户 小区里面位置,165万,1室1厅 | 28.62平米 | 东北 | 简装 | 中楼层(共4层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9VNWEiLmU_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,双阳小区 2室1厅 南新上,478万,2室1厅 | 84.5平米 | 南 | 精装 | 高楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-a57d4772-81ef-4d8a-81cb-d7bd13f3dbb8.jpg.296x216.jpg
20201223,杨浦,黄兴公园,双阳台，近地铁，精装修，配套设施齐全，电梯房,685万,2室2厅 | 114.47平米 | 南 | 精装 | 高楼层(共24层) | 1998年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_oCu1PZBTl_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,面积大、业主诚意出售、采光通风无遮挡房主自荐,620万,3室1厅 | 110.32平米 | 南 | 简装 | 高楼层(共20层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_xcV9GaXAf_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,94年建+一梯两户+两房一厅+近地铁+产权清晰+看房方便,460万,2室1厅 | 61.84平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_93ME33VIz_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,《美丽家园》《两房朝南得房率高》《永吉菜场+8号线》,315万,2室1厅 | 48平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/4f742c2e-efe8-4880-a088-b85ff163a859_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,黄兴公园 电梯房 婚房装修  延吉中路地铁站,616万,2室1厅 | 107.74平米 | 南 | 精装 | 中楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_oH8ye7kJh_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,一梯两户+厅南北通+产权清晰+急售,738万,2室2厅 | 90.21平米 | 南 | 简装 | 低楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/d9dfde18-ded9-44f4-9e36-c81893384e60_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,8号地铁+紧挨黄兴公园+双南电梯2房+自住婚房,570万,2室2厅 | 93.47平米 | 南 北 | 精装 | 高楼层(共24层) | 1998年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/c573d061-70cf-44f0-b07c-0b0389275a37_1000.jpg.296x216.jpg
20201223,杨浦,黄兴公园,控江四村 总价低小户型 近地铁 居家出租均适宜,235万,2室1厅 | 42.41平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xM5svAgdH_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,控江东三村 4楼 两房 南北通透 全明格局房主自荐,355万,2室1厅 | 51平米 | 南 北 | 精装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LmtNhMXeV_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,小区中-间位置，花园旁一楼带天井，近出口，诚心出售,255万,1室1厅 | 32.89平米 | 南 | 简装 | 低楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0HtVSn4v4_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,安图新村 2室1厅 南房主自荐,335万,2室1厅 | 50.93平米 | 南 | 精装 | 低楼层(共6层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YMrzb6zDe_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,怡佳苑 采光好，高区楼层佳，售后公房 税费少,345万,2室1厅 | 56.69平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HVZD1Sfc8_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,沧州路180弄 环保精装 拎包入住房主自荐,420万,2室1厅 | 54.81平米 | 南 | 精装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JpLtRcd4Q_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,房子房龄90年，采光无遮挡，小区环境好，装修干净整洁,166万,1室0厅 | 33.27平米 | 南 | 毛坯 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-723a05f5-ded8-4ff7-b5d2-a80a8fbd8f50.png.296x216.jpg
20201223,杨浦,黄兴公园,房龄新 精装修 满五年 诚意出售,205万,1室1厅 | 33.15平米 | 南 | 精装 | 中楼层(共5层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_n0qlLxt1W_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,小户型，一门关，全明户型，低楼层楼层好房主自荐,235万,1室0厅 | 23.35平米 | 东 | 简装 | 中楼层(共5层) | 1966年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HpPWNReD2_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,朝北一门关+总价低+边套全明+诚意卖到价签字,250万,1室0厅 | 27.58平米 | 北 | 简装 | 高楼层(共5层) | 1966年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iwfHzkz3X_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,小两室朝南精装修，一楼带天井，近地铁，使用面积大房主自荐,256万,2室1厅 | 34.42平米 | 南 | 精装 | 低楼层(共5层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fTmneRsAD_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,总价低   中等装修   近地铁,159万,1室1厅 | 30.36平米 | 北 | 简装 | 中楼层(共5层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MBxTSnP4d_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,8号线 上理 唯一 诚心出售 总价低 新产证,158万,1室0厅 | 30.54平米 | 东 北 | 简装 | 低楼层(共5层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aN4An4syO_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,上理   8号线延吉中路  诚心出售 总价低   看房方便,175万,1室1厅 | 34.56平米 | 南 | 简装 | 低楼层(共4层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NZ8VyOZq4_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,安图新村 近地铁 美丽家园小区 小区中间位置 急售,203万,1室1厅 | 32.54平米 | 南 | 简装 | 中楼层(共6层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8TWeAgBbj_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,中间楼层  2010年房龄  诚意出售,200万,1室1厅 | 37.08平米 | 南 | 简装 | 中楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mespx79SB_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,满五唯一无个税，南北通透，一梯二户楼层好采光充足房主自荐,415万,1室2厅 | 59.21平米 | 南 北 | 精装 | 中楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-04bd5579-6fa3-48a2-91f4-7ec4ea766cdb.jpg.296x216.jpg
20201223,杨浦,黄兴公园,五角场黄兴公yuan中楼2房+养老上学+地铁口+南北通,270万,2室1厅 | 48.13平米 | 南 | 简装 | 中楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-420056a5-ba36-41d3-ade6-851102dd1bfa.jpg.296x216.jpg
20201223,杨浦,黄兴公园,得房率高 采光好 南北两房 小区安静房主自荐,292万,2室1厅 | 55.34平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_b2nfqSmqw_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,双南两房，进地铁，进公园，售后公房,471万,2室1厅 | 68.85平米 | 南 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_q2pndlD6s_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,基金幼儿园8号线售后公房税费少东山墙全明,225万,1室1厅 | 38.63平米 | 南 | 毛坯 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nETxgPkJM.jpg.296x216.jpg
20201223,杨浦,黄兴公园,小户型，总价低，8号线延吉中路站,162万,1室0厅 | 29.11平米 | 南 | 毛坯 | 高楼层(共4层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OEuiqVM0c_1.jpg.296x216.jpg
20201223,杨浦,黄兴公园,伊格尔公寓，107.74平方，640万,610万,2室2厅 | 107.74平米 | 南 | 简装 | 中楼层(共24层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_MeDTsKvmq.jpg.296x216.jpg
