20201223,徐汇,徐家汇,新鸿基ITC旁，交通方便，楼层好，满五唯一，看房方便房主自荐,650万,2室0厅 | 54.44平米 | 南 北 | 精装 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Q1QTHK1rS_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,肇嘉浜路853弄 1室1厅 南房主自荐,305万,1室1厅 | 37.82平米 | 南 | 精装 | 低楼层(共6层) | 1980年建 | 板楼,http://image1.ljcdn.com/110000-inspection/b42ac8b7-e2f1-4a10-870c-7e6e5438a91f_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,房东诚意急售，满五年不唯一，精装修小两房，重重推荐,630万,2室1厅 | 61.41平米 | 西南 | 精装 | 中楼层(共20层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/0165eed0-9091-4b79-85c8-4c18ba228a3b_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,孟母三迁！汇师品质!得房高，看房方便房主自荐,730万,2室1厅 | 77.23平米 | 西南 南 | 简装 | 低楼层(共24层) | 1998年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/75378cb8-7480-4f89-a9ad-07884e745ca0_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,售后公房业主诚意产权清晰，户型方正，全明户型，,970万,3室1厅 | 101.63平米 | 南 西 | 简装 | 中楼层(共18层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bLW8Av59X_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,满五年不唯一，高楼层视野好，看房随时！,950万,1室1厅 | 85.21平米 | 南 | 精装 | 高楼层(共31层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fOST6rV8g_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,无增值税＋东航打造＋小区环境好＋诚意出售,680万,2室1厅 | 90.62平米 | 南 | 简装 | 高楼层(共24层) | 1999年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-ed9465cc-25ed-4a16-b798-7603aa015ebc.jpg.296x216.jpg
20201223,徐汇,徐家汇,婚房装修拎包入住，诚意出售随时可看房主自荐,258万,1室1厅 | 40.42平米 | 南 | 精装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Po6Yqa2gk_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,徐家汇7号9号肇嘉浜路站 精装修边套一室 出租自住皆可房主自荐,320万,1室1厅 | 39.21平米 | 南 | 精装 | 中楼层(共5层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vMtZ7NapK_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,内环内大三房，铂金三楼，全明户型,718万,3室2厅 | 97.41平米 | 南 | 精装 | 中楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-43d6276a-52ff-41c1-b3f4-6f99ab1315b5.jpg.296x216.jpg
20201223,徐汇,徐家汇,铂金地段，精装双南两居室，诚意出售，可看可签。房主自荐,798万,2室1厅 | 88.2平米 | 南 | 精装 | 低楼层(共18层) | 1998年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_JNvSq8NQU_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,中间楼层 闹中取静 采光无遮挡 南北通风 交通便利房主自荐,270万,1室0厅 | 38.78平米 | 南 | 毛坯 | 中楼层(共5层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kyAZMCo2L_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,新出文定居委，稀有三房，满五税少房主自荐,950万,3室1厅 | 81.05平米 | 南 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/7868721b-12dc-4ffb-9841-a1b690bb6e5c_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,满五唯一，诚意急小边套明，带3个车位60平拐角大花园房主自荐,2100万,4室2厅 | 206.43平米 | 南 北 | 精装 | 低楼层(共11层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HkCMoSxni_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,售后公房+中等楼层+看房方便+诚意出售,660万,2室1厅 | 62.04平米 | 南 | 简装 | 中楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_L2UMpfUXb_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,内环内一门关朝南一室户，装修好，满五，地铁站4/7房主自荐,250万,1室1厅 | 36.03平米 | 南 北 | 精装 | 高楼层(共6层) | 1976年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hogyTVCX7_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,天平路广元路小户型 满五唯一 税少,530万,1室1厅 | 38.42平米 | 南 | 精装 | 低楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4k7191IfB_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,近地铁，近学府，看房方便，精装修拎包入住房主自荐,680万,2室1厅 | 63.74平米 | 南 | 精装 | 高楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/351d39cf-43c6-4120-a430-f6a2eee0fe0d_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,83年内环内朝南一室半，装修好，采光无遮挡,273万,1室1厅 | 37.15平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KuDn3F8FF_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,产权车位+两梯两户+近地铁+满五年+咫尺徐汇滨江房主自荐,1515万,3室2厅 | 152.25平米 | 南 | 精装 | 低楼层(共29层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f8891199-5135-4abf-8fdc-5c03aa3acfb8_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,全明户型四房，几年才出来一套，户型方正，得房率高房主自荐,938万,4室2厅 | 140.95平米 | 南 | 简装 | 中楼层(共5层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wLNgcf50j_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,徐家汇内环内 配套成熟 地铁口 南北通透 近滨江,398万,2室0厅 | 55.14平米 | 南 北 | 简装 | 高楼层(共7层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ahSQrP6TB_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,内环内双南两居室 近地铁 配套成熟 满五唯一 业主诚售,430万,2室1厅 | 59.86平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/cade8e8f-1911-493f-816c-7d5d848fd512_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,满五税少 近地铁 自如精装修 业主置换诚意房主自荐,685万,2室1厅 | 54.62平米 | 南 | 其他 | 中楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EdLiwQGO2_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,满五唯一，刚装修完中Yang空调加地暖，拎包入住房主自荐,900万,3室2厅 | 146.14平米 | 北 | 精装 | 低楼层(共30层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_HFmYcBwZW_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,03年大平层，人车分流社区 邻体育场公园 满五唯一房主自荐,1680万,4室2厅 | 206.81平米 | 南 | 简装 | 高楼层(共33层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/9359d41c-fd6e-43a8-9985-fe23b32eb791_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,东安二村 2室1厅 南,395万,2室1厅 | 48.09平米 | 南 | 精装 | 中楼层(共6层) | 1967年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_f9b7narKq_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,徐虹公寓+诚意出售+全明户型+近地铁+满二税少+精装房主自荐,536万,2室1厅 | 58.82平米 | 南 | 精装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/41a27233-c876-4b21-9cc2-45e33a5f2c8d_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,辛耕路中科小区，环境好，得房率高，有车位，好出租,709万,2室2厅 | 84.97平米 | 南 北 | 精装 | 低楼层(共5层) | 1965年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1Aaz1q4p1_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,徐家汇地铁站口小区，大三房，03年品质小区，满五唯一房主自荐,1665万,3室2厅 | 154.68平米 | 南 | 精装 | 低楼层(共37层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f8ae36dd-18f2-4eda-a7bc-9e7761b49b66_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,徐家汇地铁站口，大三房四开间朝南，中楼层，品质小区房主自荐,1750万,3室2厅 | 154.68平米 | 南 | 精装 | 低楼层(共37层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TcgJPHzMm_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,业主诚意产权清晰户型方正全明户型装修很好拎包入住！,935万,2室2厅 | 111.97平米 | 西 | 简装 | 中楼层(共26层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1SahfpIxx_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,打工人推荐：小区C位，双南两房，1T1H.,655万,2室1厅 | 81.87平米 | 南 | 精装 | 低楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_z1VoJJU25_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,98年房龄+徐家汇+内环内+东安地铁口+两房朝南+精装修房主自荐,592万,2室2厅 | 75.8平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_I1zrPKaGY_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,98年房龄，一梯两户，得房率高，南北通风，边套全明,620万,3室1厅 | 75.59平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rPUzhFk0j_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,内环内南北两房，配套齐全，交通便利新上,388万,2室0厅 | 47.8平米 | 南 北 | 精装 | 高楼层(共6层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Dwff9sKYD_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,挑高顶楼复式、使用面积多、空中别墅、大露台、有车库房主自荐,2820万,4室3厅 | 361.47平米 | 东南 南 | 简装 | 高楼层(共31层) | 2002年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_2quWZJ40f_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,徐汇城中，带大露台、俯览港汇，徐汇公园全景，有车库房主自荐,2400万,4室3厅 | 307.35平米 | 西南 西 东北 | 简装 | 高楼层(共31层) | 2002年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_TjupYx9xb_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,天平路广元路小两室+户型方正+拎包入住+看房方便,560万,2室1厅 | 49.74平米 | 西南 | 精装 | 中楼层(共20层) | 1995年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-265dfdef-af51-41f8-85e4-f5c8d7cb2e1a.jpg.296x216.jpg
20201223,徐汇,徐家汇,一梯一户+3.1米层高+买入价高+花园景观+东安路地铁口房主自荐,1319万,3室2厅 | 136.15平米 | 南 | 精装 | 低楼层(共29层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Xh00pksiu_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,总价低+精装修+满五唯一+低楼层+近地铁+配套成熟房主自荐,546万,1室1厅 | 38.99平米 | 南 | 精装 | 低楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CSo2mqBnX_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,全明婚房装修，超大实用面积，视野好，配套成熟房主自荐,386万,2室1厅 | 46平米 | 南 | 精装 | 高楼层(共6层) | 1975年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-6d1083e8-3c44-42f5-bc59-ce5dd6c404e9.jpg.296x216.jpg
20201223,徐汇,徐家汇,徐家汇电梯三房、全明户型，三房朝南、高区远景房,995万,3室2厅 | 114平米 | 南 | 精装 | 中楼层(共26层) | 2003年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/00a4c791-ed91-445f-8e34-9ddb3f1ec66f_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,此房满五唯一，朝向正南，单价低，总价低两房。房主自荐,1060万,2室2厅 | 138.13平米 | 南 | 精装 | 高楼层(共35层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_hmwpw0OYD_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,满五唯一，精装，徐家汇天钥桥路，总价单价低，必看！房主自荐,599万,2室1厅 | 81.22平米 | 南 | 精装 | 低楼层(共25层) | 1992年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-5f8b35da-e604-4ef7-bca5-55fe68eba04f.jpg.296x216.jpg
20201223,徐汇,徐家汇,徐家汇大三房，利用空间充足,业主诚意出售,910万,3室2厅 | 145.21平米 | 西南 | 简装 | 低楼层(共33层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Eyn24SDKs_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,88年电梯房+地铁口+看房方便房主自荐,345万,1室1厅 | 45.06平米 | 西南 | 简装 | 低楼层(共9层) | 1988年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_ureBExozD_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,中楼层，全南全明户型，得房率高，采光充足,860万,2室2厅 | 96.3平米 | 南 | 精装 | 中楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_a2io7vH1Q_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,高区景观房，视野开阔，带三个露台，闹中取静，好停车,2150万,6室2厅 | 214.89平米 | 南 | 精装 | 高楼层(共18层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_G2Zp1Uogt_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,永新城唯一顶楼复式+一手买进从未入住+房东诚意出售房主自荐,3400万,4室3厅 | 298.64平米 | 南 | 简装 | 高楼层(共21层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_uAQz6yD44_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,整幢三层新里，带40平花园，20平阳光房，10平露台+5房房主自荐,2300万,5室3厅 | 141.39平米 | 南 北 | 精装 | 低楼层(共2层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vpZO4ib1h_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,95年户型好，两房朝南客，全明户型，满五唯一,649万,2室1厅 | 76.46平米 | 南 | 精装 | 高楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bHkfpYkgU_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,东安二村大三房+户型方正+采光充足+交通便利+配套齐全,712万,3室2厅 | 112.88平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_y7UsY6MrM_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,大隐于世，徐家汇小高层复式，低调奢华，彰显贵气。,5950万,6室3厅 | 571.86平米 | 南 | 精装 | 低楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GYVkgRVPG_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,近地铁+99年房龄+户型方正配套齐全+视野好房主自荐,620万,2室2厅 | 85平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GZx68DQgm_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,东安二村大三房+户型方正+采光充足+交通便利+配套齐全,690万,3室2厅 | 109.61平米 | 南 北 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zXS4dCkMB_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,东安二村大三房+户型方正+采光充足+交通便利+配套齐全房主自荐,690万,3室2厅 | 106.67平米 | 南 北 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iduVoWStW_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,徐家汇明星楼盘，通风好，户型方正，次顶层采光视野好,1150万,2室2厅 | 114.46平米 | 南 北 | 简装 | 高楼层(共17层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_T4d1JKrhk_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,中凯城市之光 +一层一户 +超大平层+外圆内方+全屋地暖,4550万,5室1厅 | 403.91平米 | 南 | 精装 | 低楼层(共33层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/ba72608f-7385-4dc5-afcc-6f6d344dbfe4_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,总价樶低电梯三房，户型正气，得房率高，诚意出售房主自荐,965万,3室2厅 | 112.84平米 | 东南 | 精装 | 高楼层(共7层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3zOOc77CJ_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,产权清晰，诚意出售，价位可谈，房屋无抵押无贷款房主自荐,430万,1室1厅 | 37.39平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/7a7f7099-3209-4895-a164-95a2b098da71_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,业主诚意出售，小高层电梯，得房率高，看房方便房主自荐,1180万,3室2厅 | 148.27平米 | 南 | 毛坯 | 低楼层(共8层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PVCdurAsK_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,小区前排 采光无遮挡 户型方正 小区配套齐全房主自荐,315万,1室1厅 | 36.33平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/310000-inspection/617981b1-82d7-4970-9ac7-cedf62d2bc3c_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,房龄新 全明两房   精装修 视野广阔 交通便利房主自荐,320万,2室1厅 | 47.99平米 | 东 北 | 精装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/eb86ac4f-ee38-447d-86e8-5028b11e35ab_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,1/4号线＋总价低电梯一房＋正看万体馆,400万,1室0厅 | 37.51平米 | 西 | 其他 | 中楼层(共18层) | 1988年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_qGHweaslX_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,东航品质+内环内+99年小区+全明+有钥匙房主自荐,355万,1室1厅 | 42.68平米 | 南 | 简装 | 中楼层(共24层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_0pI9jUten_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,南北通全明户型，看房随时，诚意出售,425万,2室1厅 | 53.13平米 | 南 北 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3abc9vDuR_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,内环内总价低电梯一房，税费少，拎包入住房主自荐,525万,1室1厅 | 49.22平米 | 南 | 精装 | 低楼层(共18层) | 1988年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_gSYyA2BCj_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,4号7号东安路地铁站86年小区精装修一室户 拎包入住房主自荐,280万,1室0厅 | 34.19平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1pVRQxiQC_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,青松小区 1室1厅 南,429万,1室1厅 | 50.58平米 | 南 | 精装 | 30层 | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/87b00a51-f5d8-4386-b237-885c473f4272_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,内环内，电梯房，满五年税费低，精装修，看房方便。,440万,1室1厅 | 57.13平米 | 西 | 精装 | 30层 | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/67a0e465-9597-4db8-a849-0b02935895ed_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,满二唯一，精装，两房一厅，中间全明，户型方正,565万,2室1厅 | 70.22平米 | 南 | 精装 | 中楼层(共24层) | 1993年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_6M1hFmOCx_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,近地铁，小区环境好，精装修总价低，业主诚意出售,558万,1室1厅 | 40.47平米 | 南 | 精装 | 高楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/98754c17-7638-4aa7-b132-e7db8a9bd868_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,汇师+售后公房，低总价，中楼层，看房随时,542万,1室1厅 | 31.92平米 | 南 | 精装 | 低楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KA9tpgH5D_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,楼层佳 全明户型 精装修  位置安静房主自荐,245万,1室0厅 | 30.2平米 | 南 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/5640ddfd-9240-4b58-bfc7-629e64678271_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,满五唯一 税费低   高楼层 采光好,420万,2室1厅 | 41.22平米 | 西南 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Uwk9Ld6bX_2.jpg.296x216.jpg
20201223,徐汇,徐家汇,满五唯一精装修加可拎包入住加距地铁站3/4/9号线500米房主自荐,288万,1室0厅 | 41平米 | 南 | 精装 | 中楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/d852a98b-962c-4122-859b-dfe849d842f3_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,气象局小区 2室2厅 东 西,680万,2室2厅 | 47.03平米 | 东 西 | 简装 | 低楼层(共12层) | 1985年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_a4QHCDpdg_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,金轩公寓 2室2厅 南,820万,2室2厅 | 114.66平米 | 南 | 简装 | 低楼层(共20层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-ee684c62-2bf9-47df-85d8-e7d2c450cd5a.jpg.296x216.jpg
20201223,徐汇,徐家汇,满五唯一，电梯两房，全明户型，诚意出售,570万,2室1厅 | 69.2平米 | 东 北 | 简装 | 中楼层(共24层) | 1991年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/7fdc5ef2-8189-4298-b6c9-1f205982f1ec_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,徐家汇内环+闹中取静+居家大三房+拐角阳台视野棒房主自荐,1340万,3室2厅 | 145.51平米 | 南 | 简装 | 中楼层(共23层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PNZTeEnG2_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,爱丽公寓 2室1厅 南,1280万,2室1厅 | 113.48平米 | 南 | 毛坯 | 低楼层(共10层) | 1949年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ubYntQUwl_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,03年人车分流品质小区，过马路星游城4号线上海体育场,1288万,2室2厅 | 114.46平米 | 南 | 精装 | 高楼层(共34层) | 2003年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_uyAN1EuP5_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,户型方正，视野开阔，阳光充足，面加大，近地铁,629万,2室1厅 | 95.53平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_d4tY5LNQu_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,东安小区 2室1厅 南 北,425万,2室1厅 | 56.42平米 | 南 北 | 毛坯 | 高楼层(共7层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RWADhbHrS_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,此房满五唯一，户型正气，南北通，一梯两户得房率高！房主自荐,1165万,3室2厅 | 109.86平米 | 南 | 精装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Jl5Gb87hf_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,户型方正，视野宽阔，采光充足，生活便利房主自荐,690万,2室1厅 | 59.47平米 | 南 | 精装 | 高楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BkEp1S707_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,徐家汇乐山电梯两房，业主诚心出售，交通便利生活方便,650万,2室1厅 | 75.61平米 | 西南 | 简装 | 低楼层(共18层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/1d56776e-02fc-41f5-b15c-d299c0d32c67_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,肇嘉浜路 精装1房1厅 96年房龄 地铁1.9.11.7号线,320万,1室1厅 | 41.26平米 | 南 北 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-69ef02a8-8cbc-4761-830e-8b0370bf71ff.png.296x216.jpg
20201223,徐汇,徐家汇,中间楼层 双卧朝南 采光无遮挡 闹中取静,395万,2室1厅 | 55.59平米 | 南 | 简装 | 中楼层(共4层) | 1980年建 | 板楼,http://image1.ljcdn.com/110000-inspection/a521e9b8-3433-4ee2-b758-2bf6220ea629_1000.jpg.296x216.jpg
20201223,徐汇,徐家汇,万体馆朝南大一房+全明户型+业主置换+诚意出售随时看,350万,1室1厅 | 45.1平米 | 南 | 简装 | 中楼层(共5层) | 1975年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Y6kfJberV_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,徐家汇，新鸿基ITC旁，交通方便，楼层好新上,560万,1室1厅 | 41.46平米 | 南 | 简装 | 低楼层(共10层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8JvKbNtMh_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,内环内 近地铁 南北两房 通风采光好,375万,2室1厅 | 50.3平米 | 南 | 精装 | 高楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Tu1Dbrtlu_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,中间楼层，双朝南带阳台，厨卫全明，地铁3.4.9号沿线房主自荐,560万,2室1厅 | 69.46平米 | 南 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_y2FYnqb4G_1.jpg.296x216.jpg
20201223,徐汇,徐家汇,经纪人强烈推荐：地铁口+公园旁+一梯两户+满五唯一,1330万,3室2厅 | 133.05平米 | 南 | 精装 | 低楼层(共14层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/ebc62094-7e2c-46ca-9c2a-6fbf74f011e2_1000.jpg.296x216.jpg
