20201223,徐汇,华东理工,简装大一房，全明户型，业主诚心卖，价格可谈,270万,1室1厅 | 52平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bYaYuikxr_1.jpg.296x216.jpg
20201223,徐汇,华东理工,南北两房  沿河景观安静视野好  精装修可以拎包入住房主自荐,335万,2室1厅 | 56.1平米 | 南 北 | 精装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KLSvzScN6_1.jpg.296x216.jpg
20201223,徐汇,华东理工,南北户型 不靠马路 小区中间位置 置换诚意出售,295万,2室1厅 | 53.25平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QNahHxFiV_1.jpg.296x216.jpg
20201223,徐汇,华东理工,双南两房户型，采光好，中间楼层小区位置。房主自荐,302万,2室0厅 | 50.63平米 | 南 | 简装 | 中楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_SWVCEzcwN_1.jpg.296x216.jpg
20201223,徐汇,华东理工,景观两房、超大客厅、户型正气、产权清晰、满五唯一房主自荐,490万,2室2厅 | 97.84平米 | 南 | 简装 | 低楼层(共23层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_JAqksZPqi_1.jpg.296x216.jpg
20201223,徐汇,华东理工,边套全明，精装2年，采光好，小区中间位置的好房子,339万,2室1厅 | 59.88平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_abmyQRqK9_1.jpg.296x216.jpg
20201223,徐汇,华东理工,户型正南，电梯中间楼层，业主诚意卖，看房随时联系,309万,1室1厅 | 55.36平米 | 南 | 简装 | 中楼层(共19层) | 1995年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-0e286a95-a6a2-4e66-9aab-f7e98809f08a.jpg.296x216.jpg
20201223,徐汇,华东理工,此房满五，房型正气，视野宽阔，采光充足，生活配套全,235万,1室1厅 | 56852平米 | 南 | 精装 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pB8hf0qeg_1.jpg.296x216.jpg
20201223,徐汇,华东理工,舒乐小区 1室1厅 南,250万,1室1厅 | 48平米 | 南 | 毛坯 | 低楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YGv3VilVS_1.jpg.296x216.jpg
20201223,徐汇,华东理工,2000年竣工，全明户型，一梯两户，满五房主自荐,303万,1室1厅 | 59.28平米 | 南 | 简装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-2873a3c7-bb5a-4079-b728-6733f3afae9e.jpg.296x216.jpg
20201223,徐汇,华东理工,15号线罗秀路站满五唯一税费少南北双阳台,385万,2室1厅 | 75平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nWmlkHicd_1.jpg.296x216.jpg
20201223,徐汇,华东理工,金塘双南户型，南北通透，税费少，位置好房主自荐,405万,2室1厅 | 75.77平米 | 南 北 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NezqUk9ZL_1.jpg.296x216.jpg
20201223,徐汇,华东理工,南北沿河两房   位置安静   景观好,275万,2室1厅 | 48.62平米 | 南 北 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_UjU2z7p0c_1.jpg.296x216.jpg
20201223,徐汇,华东理工,满五唯一,税少，诚意出售，价格可谈，高楼层，采光好,335万,2室1厅 | 69平米 | 南 | 简装 | 高楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mizy2ZXMs_1.jpg.296x216.jpg
20201223,徐汇,华东理工,诚意出售，南北全明户型，1楼带天井，采光好,340万,2室1厅 | 60.5平米 | 南 | 精装 | 低楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_alXjHiYZO_1.jpg.296x216.jpg
20201223,徐汇,华东理工,西边套全明 南北通风好 小区花园位置诚售，看房方便。房主自荐,590万,2室2厅 | 101.72平米 | 南 | 精装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0NzKjsHQs_1.jpg.296x216.jpg
20201223,徐汇,华东理工,新上两房 地铁口 双阳台 看房方便 诚意出售,400万,2室1厅 | 74.81平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hGj3iRcXB_1.jpg.296x216.jpg
20201223,徐汇,华东理工,02年品质小区，精装修，采光优良，居住舒适，停车方便房主自荐,715万,2室1厅 | 83.4平米 | 南 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CktxEHGix_1.jpg.296x216.jpg
20201223,徐汇,华东理工,售后公房 满五不唯一 双南两房 采光充足 视野开阔新上,500万,2室1厅 | 77.13平米 | 南 | 简装 | 中楼层(共18层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_uzL1xxpW4_1.jpg.296x216.jpg
20201223,徐汇,华东理工,正气房型，主卧室朝南，产权清晰，采光无遮挡,285万,1室1厅 | 57.45平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-f193efc9-b92e-425b-9f9b-d6656afadbfd.jpg.296x216.jpg
20201223,徐汇,华东理工,近南站+业主诚意卖+采光好+交通便利房主自荐,285万,1室1厅 | 51.37平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HBly8dLb1_1.jpg.296x216.jpg
20201223,徐汇,华东理工,此房满五唯一，精装修，采光充足，交通便利，配套齐全,326万,2室1厅 | 61.8平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1k9mr9xRD_1.jpg.296x216.jpg
20201223,徐汇,华东理工,低楼层两房，卧室空间大，居家舒适，看房方便,334万,2室1厅 | 63.9平米 | 南 | 简装 | 低楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SQBTY6aTA_1.jpg.296x216.jpg
20201223,徐汇,华东理工,电梯高楼层，视野宽广；大两房，空间充足；配套齐全,605万,2室1厅 | 126.79平米 | 南 北 | 简装 | 中楼层(共25层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_u9E0GLdPB_1.jpg.296x216.jpg
20201223,徐汇,华东理工,原始户型 诚心出售 采光好 适宜居住 视野开阔房主自荐,285万,2室1厅 | 54.65平米 | 南 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SgQ4vOqM5_1.jpg.296x216.jpg
20201223,徐汇,华东理工,售后公房，税费少，层高3.1米，双南两房，通透采光好,325万,2室1厅 | 63.73平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RJTJaTJcl_1.jpg.296x216.jpg
20201223,徐汇,华东理工,中间楼层的大一房，带客厅，全明户型,235万,1室1厅 | 44.23平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4WsnfxsIb_1.jpg.296x216.jpg
20201223,徐汇,华东理工,电梯房，视野开阔，采光充足，近地铁，配套完善房主自荐,403万,1室1厅 | 76.16平米 | 东 | 简装 | 中楼层(共18层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_vkpmmVw07_1.jpg.296x216.jpg
20201223,徐汇,华东理工,单价总价都是低的一套 商品房一房一厅,285万,1室1厅 | 59.9平米 | 南 | 精装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xAagxzqVa_1.jpg.296x216.jpg
20201223,徐汇,华东理工,经典小三房，视野旷阔，采光充足，诚意出售，价格可谈房主自荐,365万,3室0厅 | 71.21平米 | 南 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mcxC0u6Y3_1.jpg.296x216.jpg
20201223,徐汇,华东理工,健身楼层南北两房，采光好，产权清晰房主自荐,309万,2室1厅 | 60.27平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BMYEQuPWM_1.jpg.296x216.jpg
20201223,徐汇,华东理工,满五年，房子位置好，全明户型，客厅正气。,362万,2室1厅 | 53.5平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Nofc5XtHC_1.jpg.296x216.jpg
20201223,徐汇,华东理工,满五年，售后公房，小区位置佳。,413万,2室2厅 | 69.33平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aVTBTrpUD_1.jpg.296x216.jpg
20201223,徐汇,华东理工,长陇苑 2室1厅 南房主自荐,330万,2室1厅 | 63.38平米 | 南 | 简装 | 6层 | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_X3hoYgna0_1.jpg.296x216.jpg
20201223,徐汇,华东理工,位于华东理工大学 满五售后公房 通风好 采光无遮挡房主自荐,350万,2室1厅 | 62.17平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/ee27a5a5-1ee6-4f16-be3a-5571d82d66db_1000.jpg.296x216.jpg
20201223,徐汇,华东理工,此房小区位置好，双东户型，厨卫朝北房主自荐,300万,2室1厅 | 56.35平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MgLwmpt7D_1.jpg.296x216.jpg
20201223,徐汇,华东理工,全明南北两房、精装修，配套齐全,365万,2室1厅 | 64.36平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OsIXoTVTU_1.jpg.296x216.jpg
20201223,徐汇,华东理工,楼层好，满五年唯一，诚意出售，低总价一房.房主自荐,280万,1室1厅 | 50.61平米 | 南 | 简装 | 6层 | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_baWBp6dEi_1.jpg.296x216.jpg
20201223,徐汇,华东理工,全明大一房，高楼层视野采光通风好,216万,1室1厅 | 43.81平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6geKaYHZI_1.jpg.296x216.jpg
20201223,徐汇,华东理工,电梯两房，配套设施齐全，双地铁，交通便利,467万,2室1厅 | 78.39平米 | 南 | 简装 | 低楼层(共20层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_wzCkkgfip_1.jpg.296x216.jpg
20201223,徐汇,华东理工,中楼层的全明一房一厅，满五唯一,278万,1室1厅 | 49.16平米 | 南 | 简装 | 中楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sQphhuZob_1.jpg.296x216.jpg
20201223,徐汇,华东理工,店长推荐~满五唯一+两年精装修+非顶楼+边户全明房主自荐,270万,1室1厅 | 46.18平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1zCYFMbH8_1.jpg.296x216.jpg
20201223,徐汇,华东理工,全明小三房，一梯两户楼层低，得房率高，看房方便房主自荐,430万,3室0厅 | 62.94平米 | 南 北 | 简装 | 中楼层(共5层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zKpnFSBdz_1.jpg.296x216.jpg
20201223,徐汇,华东理工,三年精装修两房，诚意出售，看房提前预约,345万,2室1厅 | 58.99平米 | 南 | 精装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TZjlCLOw1_1.jpg.296x216.jpg
20201223,徐汇,华东理工,店长力荐，低楼层大一房，共享华理资源房主自荐,315万,1室1厅 | 54.26平米 | 南 | 简装 | 低楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_c4CDNa7vm_1.jpg.296x216.jpg
20201223,徐汇,华东理工,售后公房，满五年，高楼层，采光充足近地铁，配套齐全,390万,2室1厅 | 66.07平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lWycCa87x_1.jpg.296x216.jpg
20201223,徐汇,华东理工,看房方便，房型正气，视野宽阔，采光充足，生活配套全,309万,3室0厅 | 61.68平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iaJqN89z5_1.jpg.296x216.jpg
20201223,徐汇,华东理工,店长推荐！总价低，单价低，有钥匙随时看，诚意卖,230万,1室1厅 | 40.5平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9CqRg60B2_1.jpg.296x216.jpg
20201223,徐汇,华东理工,满五唯一，中间楼层，近地铁，居住舒适，出行方便房主自荐,315万,2室1厅 | 58.65平米 | 南 北 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pw9nxAr8T_1.jpg.296x216.jpg
20201223,徐汇,华东理工,中间楼层精装修  满五唯一税费少,263万,1室1厅 | 46.44平米 | 南 | 精装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zOWxw8RlH_1.jpg.296x216.jpg
20201223,徐汇,华东理工,双房朝南+视野开阔+采光良好+满五不唯一,430万,2室1厅 | 66.24平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8IdprYECk_1.jpg.296x216.jpg
20201223,徐汇,华东理工,简装一房朝南， 采光好，居住适宜,233.5万,1室1厅 | 43.5平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tvpYyMTQy_1.jpg.296x216.jpg
20201223,徐汇,华东理工,此房精装修，房型正气，视野宽阔，采光充足生活配套全,260万,1室1厅 | 43.41平米 | 南 | 精装 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EQgpfw81p_1.jpg.296x216.jpg
20201223,徐汇,华东理工,地铁口精装一房，低楼层，采光也充足,250万,1室1厅 | 45.45平米 | 南 | 精装 | 低楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_U8NC5GYhZ_1.jpg.296x216.jpg
20201223,徐汇,华东理工,满五年不唯一，看房方便，教职工楼，小区环境好,286万,2室1厅 | 47.65平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sDDUwzVsb_1.jpg.296x216.jpg
20201223,徐汇,华东理工,此房满2，房型正气，视野宽阔，采光充足，生活配套全,232万,1室1厅 | 44.01平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KW3h9G6eE_1.jpg.296x216.jpg
20201223,徐汇,华东理工,全国文明小区全明户型，小区位置佳。视野开阔。,203万,1室1厅 | 34.18平米 | 西 | 精装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5u64wJnBg_1.jpg.296x216.jpg
20201223,徐汇,华东理工,店长推荐 满五唯一，一楼带天井+随时可看房+诚售,230万,1室1厅 | 38.06平米 | 南 | 精装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oaEfBVjuP_1.jpg.296x216.jpg
20201223,徐汇,华东理工,精装修有钥匙，位置好采光好非顶层,250万,1室1厅 | 40.2平米 | 南 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_RVbHHDWmW_1.jpg.296x216.jpg
20201223,徐汇,华东理工,低楼层，业主诚心出售，看房提前约房主自荐,345万,2室1厅 | 56.89平米 | 南 | 毛坯 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-0aefc0a2-8996-4331-9cd6-78c244662804.jpg.296x216.jpg
20201223,徐汇,华东理工,高楼层，采光好，产权清晰，业主诚意随时可签,507万,2室2厅 | 97.37平米 | 南 | 简装 | 高楼层(共27层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_FAFptc5RN_1.jpg.296x216.jpg
20201223,徐汇,华东理工,门店笋盘房源 满五唯一售后公房  急售！！！,410万,2室1厅 | 69.2平米 | 南 北 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-dfc9eb15-c806-4e86-90fc-83a4709d3687.jpg.296x216.jpg
20201223,徐汇,华东理工,南北两房，采光好，视野无遮挡，近地铁,347万,2室1厅 | 69.51平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-923fbc8c-9377-435e-b420-d89fc7cede91.jpg.296x216.jpg
20201223,徐汇,华东理工,店长力荐，优质小区   户型好   精装修房主自荐,900万,3室2厅 | 132.67平米 | 南 | 精装 | 6层 | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-ade222cc-1a1a-42ef-8b64-3f0696606cea.jpg.296x216.jpg
20201223,徐汇,华东理工,正气朝南大一房+采光通风好+业主诚意卖房主自荐,200万,1室1厅 | 32.24平米 | 南 | 毛坯 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_MyKYeW1MT_1.jpg.296x216.jpg
20201223,徐汇,华东理工,15号地铁站+40㎡超大花园+一梯两户板式户型+到价收定,950万,3室2厅 | 135.04平米 | 南 | 精装 | 6层 | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-4225dd43-cd6e-4d27-83f3-6c43b740130d.jpg.296x216.jpg
20201223,徐汇,华东理工,小区中间位置 视野采光无遮挡 看房方便,265万,1室1厅 | 49.22平米 | 南 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MMUyA8B1T_1.jpg.296x216.jpg
20201223,徐汇,华东理工,电梯高层，全天采光，无限视野看陆家嘴，商超齐全,599万,3室1厅 | 126.79平米 | 西南 北 | 简装 | 高楼层(共25层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_oD23iOx3J_1.jpg.296x216.jpg
20201223,徐汇,华东理工,电梯一房，居家户型，诚意出售，看房方便,306万,1室1厅 | 55.36平米 | 南 | 简装 | 低楼层(共19层) | 1995年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-388a231f-a34f-48ae-b551-d008b588d81b.jpg.296x216.jpg
20201223,徐汇,华东理工,售后公房，精装修，两房朝南，诚心出售，配套齐全房主自荐,390万,2室1厅 | 71.69平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-63a692ad-4ee4-4974-b882-b877150c292b.jpg.296x216.jpg
20201223,徐汇,华东理工,小区中间位置，宜居低楼层大两房，生活设施齐全,329万,2室1厅 | 63.57平米 | 南 北 | 简装 | 低楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_44DOnTy3G_1.jpg.296x216.jpg
20201223,徐汇,华东理工,此房 房型正气，视野宽阔，采光充足，诚意出售,315万,2室1厅 | 64.7平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-ba7a19d0-fef9-42fc-b3fa-0aa89c385c75.jpg.296x216.jpg
20201223,徐汇,华东理工,东边套全明，大二房，满五年，小区安静，交通便利房主自荐,455万,2室1厅 | 81.11平米 | 南 | 简装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-9621ac3f-75e9-44fe-abaa-7b9af1ba7945.jpg.296x216.jpg
20201223,徐汇,华东理工,95年商品房小区，近锦江乐园站，全明户型房主自荐,430万,2室1厅 | 89.12平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_WTR1hQAek_1.jpg.296x216.jpg
20201223,徐汇,华东理工,精装修南北小两房 小区位置好 楼层好 业主诚意出售房主自荐,309万,2室1厅 | 52.77平米 | 南 北 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NPkem8WHx_1.jpg.296x216.jpg
20201223,徐汇,华东理工,总价低，物业管理好，看房方便，价格还可以谈房主自荐,537万,3室1厅 | 120.25平米 | 南 | 简装 | 低楼层(共25层) | 1996年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-05527406-eb37-4228-b835-5db9f6dbcf88.jpg.296x216.jpg
20201223,徐汇,华东理工,全明大一房，前面无遮挡，通风采光视野都不影响,215万,1室1厅 | 43.73平米 | 南 北 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nAxa1ATGs_1.jpg.296x216.jpg
20201223,徐汇,华东理工,置换其他区域的房子，诚意出售，东边套全明户型,270万,1室1厅 | 54.92平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170419/d7636fc9-5825-4fad-84c5-ab06f1bfb7f2.jpg.296x216.jpg
20201223,徐汇,华东理工,新上低楼层双南两房 中间位置 小区环境优美 交通便利新上,470万,2室1厅 | 78.84平米 | 南 | 简装 | 低楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/03cde0de-3c44-4f39-ab12-66191602afa2.jpeg.296x216.jpg
20201223,徐汇,华东理工,店长力荐 小区中间位置 采光通风好新上,458万,2室1厅 | 78.84平米 | 北 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,
20201223,徐汇,华东理工,书香苑 2室1厅 南新上,530万,2室1厅 | 79.31平米 | 南 | 简装 | 低楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-65f92760-e0b3-41bd-8ec5-f2a104769ed0.png.296x216.jpg
20201223,徐汇,华东理工,上海南站华东理工板块，总价低，楼层采光好新上,225万,1室1厅 | 35.28平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,
20201223,徐汇,华东理工,梅陇十村 1室1厅 南新上,280万,1室1厅 | 50.43平米 | 南 | 其他 | 高楼层(共6层) | 1996年建 | 板楼,
20201223,徐汇,华东理工,电梯房+近地铁+配套完善+出行便利,403万,1室1厅 | 76.16平米 | 东 | 简装 | 低楼层(共18层) | 1996年建 | 塔楼,http://image1.ljcdn.com/x-se/310000-frame/0046c14b-85eb-43fe-aadf-92a8f557d78e.jpg.296x216.jpg
20201223,徐汇,华东理工,电梯房+近地铁+配套完善+出行便利,499万,2室1厅 | 86.21平米 | 南 | 简装 | 低楼层(共18层) | 1996年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/ada5d965-9b12-42c2-9aab-d833a716b0d0.png.296x216.jpg
20201223,徐汇,华东理工,兴荣苑 2室2厅 南新上,648万,2室2厅 | 100.95平米 | 南 | 精装 | 低楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/855f2d87-a703-48d7-9e1d-7c73eaedda23.png.296x216.jpg
20201223,徐汇,华东理工,低楼层，小三房，房东诚心出售，看房提前联系。,505万,3室1厅 | 74.83平米 | 南 | 精装 | 低楼层(共6层) | 1994年建 | 板楼,
20201223,徐汇,华东理工,店长力荐 沿河景观房 全明三房一厅 两南一北房主自荐,480万,3室1厅 | 79.16平米 | 南 北 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,
20201223,徐汇,华东理工,原始小两房 总价低 小区环境优美 视野宽阔 交通便利房主自荐,275万,2室0厅 | 45.16平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,
20201223,徐汇,华东理工,正气两房，房改售房无增值税，小区位置好,370万,2室1厅 | 66.28平米 | 南 | 毛坯 | 低楼层(共6层) | 1994年建 | 板楼,
20201223,徐汇,华东理工,次顶楼，房子采光充足，位置安静,245万,1室1厅 | 40.6平米 | 南 | 毛坯 | 高楼层(共6层) | 1993年建 | 板楼,
20201223,徐汇,华东理工,非顶层采光好 精装修 可直接入住，离地铁站1KM左右房主自荐,350万,2室1厅 | 60.28平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_KKA4QYMyL_1.jpg.296x216.jpg
20201223,徐汇,华东理工,满五唯一 较低楼层 位置安静 保养较好,380万,2室1厅 | 69平米 | 南 | 毛坯 | 低楼层(共6层) | 1993年建 | 板楼,
20201223,徐汇,华东理工,复式两层，空间大；精装修，采光好；产权车位可售房主自荐,420万,3室2厅 | 76.32平米 | 南 北 | 精装 | 中楼层(共13层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-1af19fe7-2d06-4d4e-8217-d47970bed1ac.png.296x216.jpg
20201223,徐汇,华东理工,户型正，楼层棒，位置优，业主诚意出售,320万,2室1厅 | 57.55平米 | 南 | 简装 | 中楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/53ba0f47-4a3d-44ee-96da-aabd8d5f1a73.png.296x216.jpg
20201223,徐汇,华东理工,08年电梯房&装修精致&中楼层,760万,3室2厅 | 136.02平米 | 南 | 简装 | 低楼层(共24层) | 2008年建 | 板楼,
20201223,徐汇,华东理工,梅陇四村，户型放正，交通方便，生活便利,425万,2室1厅 | 78.39平米 | 东南 | 简装 | 低楼层(共19层) | 1995年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/0cec1547-40d5-430f-9689-e00c9f895585.png.296x216.jpg
20201223,徐汇,华东理工,九村全明大一房、无户、无贷款、产权清晰、业主诚售,260万,1室1厅 | 45.9平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/69e72a82-7755-4731-8f2f-ab296852f073.png.296x216.jpg
20201223,徐汇,华东理工,简装小一房  通透性强 采光好 通风好 好房,215万,1室1厅 | 42.4平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,
20201223,徐汇,华东理工,简单的居家装修，满五唯一，没有抵押贷款,260万,1室1厅 | 50.7平米 | 南 | 简装 | 中楼层(共7层) | 1994年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/d36c4f4a-2291-4861-9aeb-8b4efbf8e6db.png.296x216.jpg
20201223,徐汇,华东理工,正气一房，位置好。售后公房满五唯一。,265万,1室1厅 | 47.69平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/480c5e3e-c1d2-40a3-85f6-c6032b3eccbe.png.296x216.jpg
20201223,徐汇,华东理工,梅陇三村 1室1厅 南,230万,1室1厅 | 39.78平米 | 南 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/c956891f-cd70-4fa6-8c97-2d54e4de5a7f.png.296x216.jpg
20201223,徐汇,华东理工,梅陇四村 3室1厅 南,690万,3室1厅 | 123.54平米 | 南 | 精装 | 低楼层(共23层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_KAB2WdPxi_1.jpg.296x216.jpg
