20201223,普陀,甘泉宜川,南泉苑 总价便宜 采光好无遮挡 配套全 近地铁,265万,2室1厅 | 51.35平米 | 南 | 毛坯 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-530c3c9e-58aa-4e4b-a278-242875dbbd8a.jpg.296x216.jpg
20201223,普陀,甘泉宜川,一梯二户 近地铁7号线新村路站 5复6带露台 配套完善房主自荐,818万,4室2厅 | 154.91平米 | 南 北 | 简装 | 高楼层(共5层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yv9JvruwI_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,内环边 少见复式户型，6复7，采光好，附加超大露台房主自荐,860万,5室3厅 | 158.08平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RdUbyBhXV_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,宜川六村中间楼层朝南一门关，精装修房主自荐,185万,1室1厅 | 35.09平米 | 南 | 精装 | 中楼层(共7层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ANS6xBJQT_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,低楼层 近地铁 小户型低总价 层高高可做阁楼,135万,1室0厅 | 26.22平米 | 北 | 毛坯 | 低楼层(共5层) | 1956年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_slX0phBVZ_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,内环边上精装修一居室，产权清晰，房东诚意出售房主自荐,175万,1室0厅 | 32.6平米 | 南 | 精装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rLad9UUkx_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,中间楼层，精装修，小区环境好，停车方便,195万,1室1厅 | 35.68平米 | 南 | 精装 | 中楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QpGJsl1hW_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,中楼层，户型正气，业主诚意出售，房龄新，小区环境好,210万,1室1厅 | 38.48平米 | 南 | 简装 | 中楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XceXZmWk6_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,房龄新，交通方便，业主诚心出售，正规的一房一厅,250万,1室1厅 | 48.15平米 | 南 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-af9c9c65-2b45-470e-8e63-f1e7f054ec7d.jpg.296x216.jpg
20201223,普陀,甘泉宜川,近地铁，配套齐全，采光通风，房东诚意,280万,2室0厅 | 59.23平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_8xuOq5TWb_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,一楼带天井！天井已搭！满五唯一，看房联系维护人,215万,1室1厅 | 40.11平米 | 南 | 简装 | 低楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_vnpp8DKjG_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,满五唯一高楼层南北两房，拎包入住房主自荐,222万,2室0厅 | 47.38平米 | 南 北 | 精装 | 高楼层(共6层) | 1954年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_eNi6rdeMr_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,分门两房，朝南户型，楼层好，采光充足房主自荐,208万,2室0厅 | 42.66平米 | 南 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EpZpZhnoZ_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,低总价 近内环 小面积配套齐全 好楼层  视野开阔房主自荐,183万,1室1厅 | 38.25平米 | 西 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tm1QxxejW_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,婚房精装修 采光好 视野好 配套齐全交通方便房主自荐,306万,2室1厅 | 52.66平米 | 南 | 精装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qaQuMIVch_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,此房满四唯一，厨房卫生间都有窗户，精装房主自荐,196万,1室1厅 | 34.92平米 | 南 | 精装 | 中楼层(共5层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OvMq2SSb7_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,近地铁朝南一室户，采光好，楼层佳，老少皆宜,诚售房主自荐,180万,1室1厅 | 32.68平米 | 南 | 简装 | 低楼层(共5层) | 1977年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XXR7ZNZJg_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,此房满五唯一，南北通透格局，楼层好，视野宽阔，,199.9万,2室1厅 | 43.87平米 | 南 北 | 简装 | 高楼层(共6层) | 1964年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_t8aB5dNg5_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,宜川四村 1室0厅 南,185万,1室0厅 | 34.44平米 | 南 | 简装 | 中楼层(共5层) | 1966年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JzjRzb8xu_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,近地铁低总价，高区双南2房采光好，满五唯一房主自荐,250万,2室0厅 | 45.98平米 | 南 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_saNYcyB41_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,文明小区，朝南一室户，满五年，没有个税,238万,1室1厅 | 39.82平米 | 南 北 | 简装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_c3EiOCig9_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,小两房  简单装修 小区里边 安静不吵闹房主自荐,220万,2室1厅 | 42.39平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_I2CJB0Dju_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,精装修3年，无增值税，无个税，业主着急出售,215万,1室1厅 | 40.27平米 | 南 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CBBswqhnv_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,楼层好，地段佳，通风采光好，南北通，拎包入住！房主自荐,205万,1室0厅 | 36.65平米 | 南 | 简装 | 低楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_w6JegYSDk_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,中间楼层，单价低，96年房龄，满五年唯一无个税,255万,1室1厅 | 48.15平米 | 南 | 其他 | 中楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lb1DxTPjy_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,汪家井小区 1室1厅 南房主自荐,250万,1室1厅 | 42.36平米 | 南 | 其他 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_d2Rs6WuTG_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,一室半带阳台，朝南满五唯一，随时可看房主自荐,182万,1室1厅 | 40.36平米 | 南 | 毛坯 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_YWsLsHHA1_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,朝南一室，户型方正，楼层中层，简约房主自荐,250万,1室2厅 | 46.11平米 | 南 | 简装 | 中楼层(共7层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CggLN5JkC_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,内环内、楼层好、精装修、拎包入住、看房方便,372万,2室1厅 | 65.99平米 | 东北 | 精装 | 低楼层(共7层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_9uX4sStfw_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,南北两房，进地铁，业主诚意出售，看房方便,348万,2室1厅 | 61.84平米 | 南 | 精装 | 低楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1VZJXU2xI_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,电梯全明一房，采光充足无遮挡。房主自荐,385万,1室2厅 | 66.35平米 | 南 | 精装 | 高楼层(共22层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_mUAaiuESc_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,内环边上，次顶楼层，近地铁3/4号线，价格可谈房主自荐,275万,2室1厅 | 48.93平米 | 南 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0Yg3E2ihi_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,电梯双南两房，随时可看，业主诚意出售,430万,2室1厅 | 77.65平米 | 南 | 毛坯 | 低楼层(共12层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9V3vPb2E6_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,内中环位置，交通方便，生活配套齐全,260万,2室1厅 | 57.62平米 | 南 北 | 精装 | 高楼层(共7层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6Wc8aUWFg_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,近轨交7号线新村路 房龄新 南北通户型正气 配套完善,280万,2室1厅 | 54.81平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8iuEk63nZ_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,此房满五，一楼带20平天井，有钥匙 看房联系维护人,255万,2室1厅 | 45.23平米 | 南 | 简装 | 低楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_p5uj9MRZC_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,高层一室户  小区正在翻新  业主诚意房主自荐,195万,1室1厅 | 40.12平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Te0zQOdN7_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,低区有天井 业主诚意出售 看房有钥匙,185万,1室0厅 | 29.2平米 | 南 | 简装 | 低楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8phUKjw5G_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,朝南一室半，近7号线新村路地铁站房主自荐,189万,1室0厅 | 36.44平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_y31NXgjLm_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,此房满五唯一， 近地铁， 中间位置，满五唯一，楼层佳,238万,1室1厅 | 42.6平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_KQ82bWN7I_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,很少的户型，前方无遮挡，业主诚意，宜川少有户型房主自荐,349万,2室1厅 | 66.18平米 | 南 | 简装 | 高楼层(共7层) | 1975年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_tUCal3Kbb_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,精装修、拎包入住、近地铁、交通便利,178万,1室0厅 | 33.89平米 | 南 | 精装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/98ca25fb-3d72-4f4f-b562-fc8b55a6f088_1000.jpg.296x216.jpg
20201223,普陀,甘泉宜川,非顶楼近地铁 南北户型 精装修 看房方便,305万,2室1厅 | 53.18平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pR922kXmE_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,满五唯一，南北通透，中间楼层，采光通风好。,298万,2室1厅 | 53.42平米 | 南 北 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RlS8OKcP0_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,1/3/4号线 交通方便  房东诚卖 产权清晰房主自荐,318万,2室1厅 | 66.91平米 | 西南 | 简装 | 低楼层(共7层) | 1996年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_OrVBRPQZ0_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,宜川五村 2室0厅 南 北,298万,2室0厅 | 53.77平米 | 南 北 | 毛坯 | 中楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_AuqmCm9qm_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,双南两房，采光好，业主诚意出售，视野宽阔,285万,2室1厅 | 47.35平米 | 南 | 简装 | 中楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vsQoKyLtm_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,大一室一厅，诚意出售，看房方便。,230万,1室1厅 | 41.51平米 | 南 | 其他 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aFAE3EqAV_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,中楼层，满五年唯一，南北全明户型，通风采光好,200万,1室1厅 | 39.8平米 | 南 | 毛坯 | 中楼层(共7层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DeX5j4aXP_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,满五唯一+朝南一室户+高楼层采光好+配套成熟生活方便,205万,1室1厅 | 39.13平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eabYuxJWe_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,南北通一室一厅，精装修，拎包入住，诚意出售,220万,1室1厅 | 41.02平米 | 南 | 精装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_a8FvL1E50_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,双南双天井，采光好 总价低 精装修 业主诚心出售,255万,2室0厅 | 44.91平米 | 南 | 精装 | 低楼层(共6层) | 1966年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1tVStF1qj_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,普陀区，新村路7号地铁300米，低楼层精装修，可拎包住房主自荐,293万,1室1厅 | 49.13平米 | 南 | 精装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2yg8S8Cv7_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,高层南北两房，视野开阔，看房方便，诚意出售房主自荐,535万,2室2厅 | 92.05平米 | 南 北 | 简装 | 中楼层(共20层) | 1996年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-39131676-2507-4f05-b684-47001585901a.jpg.296x216.jpg
20201223,普陀,甘泉宜川,一室户 小区正在翻新  采光无遮挡房主自荐,185万,1室1厅 | 35.57平米 | 西南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LucxhNVhu_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,地铁一房 诚意出售 2楼方便 户型方正,160万,1室0厅 | 28.73平米 | 北 | 毛坯 | 低楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_AVF5LUmN5_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,甘泉一村 1室0厅 东 南,155万,1室0厅 | 30.29平米 | 东 南 | 简装 | 中楼层(共5层) | 1953年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3MzpqIM7d_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,精装一室户，近地铁3.4号线，业主诚意出售,153万,1室0厅 | 25.8平米 | 北 | 精装 | 中楼层(共5层) | 1956年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XA3FrLrnL_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,朝南小户型，精装修，中间楼层，诚意出售,160万,1室0厅 | 29.81平米 | 东 南 | 精装 | 中楼层(共5层) | 1953年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lHsEAaZjU_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,内环边上，满五年唯一的，近地铁3/4号线，看房方便新上,205万,1室1厅 | 40.89平米 | 南 | 简装 | 高楼层(共5层) | 1954年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RhPxkjgQ9_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,满五唯一，房东诚心出售，看房提前约,395万,2室1厅 | 68平米 | 东 | 精装 | 中楼层(共22层) | 1993年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_qQK6FlYzF_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,内环 3和4号线中潭路地铁 97年 精装房主自荐,250万,1室1厅 | 49.62平米 | 南 西 | 精装 | 高楼层(共7层) | 1996年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-92621923-1ad0-4e3f-8b38-5252cf2d1c95.jpg.296x216.jpg
20201223,普陀,甘泉宜川,精装修两室一厅  一梯两户 边套全明户型  诚意出售房主自荐,300万,2室1厅 | 56.54平米 | 南 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_n4TDng5QO_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,精装修，拎包入住，交通方便 ，配套齐全,197万,1室1厅 | 46.22平米 | 东 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_R14hhmDwV_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,合阳小区 2室1厅 南 北房主自荐,225万,2室1厅 | 41.43平米 | 南 北 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qoimaDAYN_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,内环内一房一厅  低楼层低总价 房东诚意出售,258万,1室1厅 | 49.07平米 | 西 | 毛坯 | 低楼层(共7层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_8CV0MOh0s_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,低楼层南北通，单价低，看房方便房主自荐,265万,2室1厅 | 48.93平米 | 南 | 简装 | 低楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_uqVeOsZXN_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,次顶楼，小区正中位置，户型方正，看房方便房主自荐,195万,1室1厅 | 39.93平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ewmzbZCUI_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,中楼层 一室半户型 采光好 小区刚刚翻新好 看房随时房主自荐,207万,1室1厅 | 39.84平米 | 南 | 毛坯 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RRXNRmweu_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,近地铁3/4号线中潭路站，交通方便，低楼层，适合自住,175万,1室1厅 | 34.02平米 | 南 | 精装 | 中楼层(共5层) | 1956年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YMmAy1BjS_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,近地铁，好楼层，采光好，得房率高房主自荐,208万,1室1厅 | 39.87平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_J2hG5HNNh_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,一室一厅，边套全明户型 ，户型方正，采光无遮挡，,243万,1室1厅 | 41.76平米 | 南 | 简装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FUFaFT2fv_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,内环边同济医院边，朝南一室户中间楼层，生活方便,220万,1室1厅 | 41.01平米 | 南 | 其他 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tJ9dzT1m5_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,宜川四村 1室1厅 南,210万,1室1厅 | 39.71平米 | 南 | 简装 | 中楼层(共5层) | 1966年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yghfEdmvV_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,大户型双南双阳台两房 地铁3/4号线 看房方便 诚心出售房主自荐,380万,2室1厅 | 74.2平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-2803616e-a6df-48cc-bf73-30be2cf60e09.png.296x216.jpg
20201223,普陀,甘泉宜川,电梯房，房型正气，楼层好，采光充足,510万,2室2厅 | 101.22平米 | 西南 | 简装 | 22层 | 1997年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-c93672a0-28a8-475f-a2df-657baeb513b0.jpg.296x216.jpg
20201223,普陀,甘泉宜川,志丹公寓 2室2厅 南,700万,2室2厅 | 98.01平米 | 南 | 简装 | 高楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_D2kthmk2S_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,近地铁 双南精装两房，采光好，视野开阔，成熟商圈,305万,2室1厅 | 59.7平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rvKo3n08a_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,97年内环  3/4号中潭路  楼层好 诚意卖,308万,2室1厅 | 66.73平米 | 东北 | 简装 | 高楼层(共7层) | 1996年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_8rrLN5bJW_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,82年房龄，满五唯一，交通方便，一梯四户，业主诚售,198万,1室1厅 | 40.19平米 | 南 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_UJn8CjK8n_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,两室一厅，满五唯一，精装修，采光通风好房主自荐,286万,2室1厅 | 56.76平米 | 南 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_5lzgHe9Ey_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,南北两房采光充足 交通便利 房型正气房主自荐,305万,2室1厅 | 53.13平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_MeNQOY7ck_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,复式楼！带大露台！低总价复式两房，精装修，视野开阔,370万,2室2厅 | 68.86平米 | 南 北 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Uw4KdMz6h_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,房子装修可拎包入住，诚意出售，房子产权清晰户口好签房主自荐,395万,2室1厅 | 74.23平米 | 西南 西北 | 简装 | 中楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BWcFLNdsm_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,夫妻自主，品质小区，交通方便。看房方便房主自荐,320万,2室1厅 | 58.26平米 | 南 | 精装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_dlsM2yfJH_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,内环内 楼层低 近3/4号线地铁 精装两房朝南 产权清晰房主自荐,365万,2室1厅 | 66.91平米 | 南 | 精装 | 低楼层(共7层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_KvpulDJJd_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,内环内 满五唯一 全明2房非顶楼 近3/4号线地铁 拎包住房主自荐,343万,2室1厅 | 65.99平米 | 东 | 简装 | 高楼层(共7层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_9W1wkdmOe_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,近地铁口 南北精致两房 不靠马路 看房联系维护人,315万,2室1厅 | 57.54平米 | 南 北 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5A0XO4BCX_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,南北通 配套齐全 近地铁 精装修 可以直接拎包入住,275万,2室1厅 | 52.73平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8ecAr0CRG_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,甘泉公寓 2室2厅 南,505万,2室2厅 | 92.05平米 | 南 | 精装 | 低楼层(共20层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_zBPYjg3wb_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,南北通 配套齐全 近地铁 简单装修 总价低，单价低房主自荐,265万,2室1厅 | 53.38平米 | 南 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BzmEfOpeL_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,七号线新村路地铁口，南北两房精装修房主自荐,269万,2室1厅 | 53.41平米 | 南 北 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_udyvxPfxv_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,满五，双南两房，中间楼层 ，采光无遮挡。房主自荐,285万,2室1厅 | 50.44平米 | 南 | 精装 | 中楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_14rarpidi_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,中内环近地铁电梯房 两梯六户 精装修 满五唯一,428万,2室1厅 | 76.98平米 | 西 | 精装 | 低楼层(共22层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Ab6PI1JRl_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,近地铁500米 南北两房 不靠马路 视野无遮挡 安静舒适房主自荐,325万,2室2厅 | 60.24平米 | 南 | 精装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kz7fpkxJx_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,高楼层通风采光好户型正气品质小，税费明晰房东诚售,288万,2室0厅 | 49.22平米 | 南 | 精装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_j6YwFQh57_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,内环内二居室 精装修拎包入住  业主诚意出售看房方便房主自荐,345万,2室1厅 | 65.3平米 | 东 南 西 | 精装 | 高楼层(共7层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_fSFCyYNaa_1.jpg.296x216.jpg
20201223,普陀,甘泉宜川,内环内电梯房 满五唯一精装修 业主诚意出售,420万,2室2厅 | 70.86平米 | 北 | 精装 | 中楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_QjXBKW3mE_1.jpg.296x216.jpg
