20201223,徐汇,建国西路,两个独用大露台+顶楼复式+精装修大飘窗,2680万,4室2厅 | 207.79平米 | 南 | 精装 | 高楼层(共17层)  | 板楼,http://image1.ljcdn.com/310000-inspection/prod-697fbe4a-100e-46b3-8472-61576926bb3c.jpg.296x216.jpg
20201223,徐汇,建国西路,建国西路高层大三房+向阳，让孩子赢在起跑线！,1580万,3室2厅 | 164.84平米 | 南 西南 | 精装 | 中楼层(共22层) | 1998年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_lZfxRQ3c8_1.jpg.296x216.jpg
20201223,徐汇,建国西路,全南两房，嘉善路上，嘉御庭旁，看房方便，配套齐全,1338万,2室2厅 | 131.8平米 | 南 | 精装 | 25层 | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XKLVQOsnI_1.jpg.296x216.jpg
20201223,徐汇,建国西路,精装整栋新里+近陕西南路地铁站1,10,12号线+看房方便,1920万,3室2厅 | 141平米 | 南 | 精装 | 低楼层(共3层) | 1936年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0sKWHmRc5_1.jpg.296x216.jpg
20201223,徐汇,建国西路,一楼带天井+朝南一居室+精装修拎包入住,510万,1室0厅 | 31.38平米 | 南 | 简装 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_y0Icl4nRt_1.jpg.296x216.jpg
20201223,徐汇,建国西路,独门独户， 40平花园，南北通，共16户，全套实拍图,1460万,3室2厅 | 108.28平米 | 南 | 简装 | 低楼层(共5层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/6e6ee770-79d3-49e7-bc16-f7e53efa21f6_1000.jpg.296x216.jpg
20201223,徐汇,建国西路,太原路建国西路，沿街新里，住宅产权，建襄和位育,980万,2室2厅 | 73.04平米 | 南 北 | 精装 | 低楼层(共5层) | 1946年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6O6pGJScH_1.jpg.296x216.jpg
20201223,徐汇,建国西路,陕西南路凯德打造+租客住提前约（诚意）+客厅挑高6米房主自荐,1660万,4室2厅 | 204.66平米 | 西南 | 精装 | 中楼层(共33层) | 1999年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-c977f3c2-4910-40d3-9c40-87b7c84705bc.jpg.296x216.jpg
20201223,徐汇,建国西路,梧桐缤纷建国路、正沿街整栋洋房！五百平大花园、各付,9500万,5室2厅 | 409.93平米 | 南 北 | 精装 | 低楼层(共3层)  | 暂无数据,http://image1.ljcdn.com/110000-inspection/a391eb64ef877d6ccd50e9cc44e45f37-048.jpg.296x216.jpg
20201223,徐汇,建国西路,襄阳南路358弄 近向阳 朝南带花园 看房提前约,700万,2室2厅 | 45.8平米 | 南 | 精装 | 低楼层(共2层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/22b440eb-5849-47b0-8947-e3c170bed8c0.jpg.296x216.jpg
20201223,徐汇,建国西路,内环内优质新里洋房，诚意出售。,1580万,2室1厅 | 93.9平米 | 东 | 简装 | 低楼层(共1层)  | 暂无数据,
20201223,徐汇,建国西路,嘉善路232弄 2室2厅 南 北,960万,2室2厅 | 76.2平米 | 南 北 | 精装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-a3d64628-7e97-4a33-b2cf-1b587f2f3775.png.296x216.jpg
20201223,徐汇,建国西路,带车位 带车位 带车位  适合投/资 地段好,1200万,5室2厅 | 290.36平米 | 南 | 简装 | 低楼层(共15层) | 1997年建 | 塔楼,
