20201223,长宁,仙霞,全明户型+户型方正+2号线威宁路站+10号线水城路站,478万,2室1厅 | 71.65平米 | 东南 | 精装 | 低楼层(共24层) | 1990年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_abX3d09F8_1.jpg.296x216.jpg
20201223,长宁,仙霞,南北两房，采光好，看房方便，交通便利,275万,2室1厅 | 52.81平米 | 南 北 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vZOuHeoxY_1.jpg.296x216.jpg
20201223,长宁,仙霞,满五不唯一，楼层好，采光好，户型好，诚意卖，精装修新上,255万,1室1厅 | 39.66平米 | 南 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Twdsd7zsr_1.jpg.296x216.jpg
20201223,长宁,仙霞,此房满五年 目前房屋业主自住 卖房置换 诚意出售房主自荐,465万,2室1厅 | 84.69平米 | 南 北 | 简装 | 低楼层(共24层) | 1993年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_RwsdbDCHb_1.jpg.296x216.jpg
20201223,长宁,仙霞,南北通风 低总价 精致装修 户型方正 业主诚意出售房主自荐,490万,2室2厅 | 83.3平米 | 南 | 精装 | 中楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_uKAeqnexK_1.jpg.296x216.jpg
20201223,长宁,仙霞,仙霞*的电梯大平层，，房型正气，看房方便,1030万,4室2厅 | 164.44平米 | 南 | 精装 | 中楼层(共14层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Y3P1G8Gms_1.jpg.296x216.jpg
20201223,长宁,仙霞,虹霞小区 2室1厅 南,295万,2室1厅 | 48.24平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZhJd0pLVY_1.jpg.296x216.jpg
20201223,长宁,仙霞,诚意出售，全明小户型，中间楼层,252万,1室1厅 | 41.49平米 | 南 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QaF4Sr7Hc_1.jpg.296x216.jpg
20201223,长宁,仙霞,新安小区 1室1厅 南,369万,1室1厅 | 52.72平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TK3oOPqQx_1.jpg.296x216.jpg
20201223,长宁,仙霞,抢手 双南电梯两房 看房方便 急售急售急售,465万,2室1厅 | 69.33平米 | 南 | 其他 | 低楼层(共24层) | 1990年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Juyael3fX_1.jpg.296x216.jpg
20201223,长宁,仙霞,满五唯一，中间楼层，精装修，看房方便,490万,2室1厅 | 70平米 | 南 | 精装 | 中楼层(共24层) | 1993年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_5TswnDWFj_1.jpg.296x216.jpg
20201223,长宁,仙霞,双南全明户型+精装修 高区景观好 售后公房 满五唯一,498万,2室1厅 | 70.36平米 | 西南 | 精装 | 高楼层(共24层) | 1990年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_sMtnrPcpC_1.jpg.296x216.jpg
20201223,长宁,仙霞,品质小区，停车方便，业主诚意出售！,385万,2室1厅 | 61.41平米 | 南 | 其他 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_B9BHdAZUE_1.jpg.296x216.jpg
20201223,长宁,仙霞,业主诚意出售，全明户型，楼层好,220万,1室1厅 | 34.56平米 | 南 | 精装 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Q5IVcyxGN_1.jpg.296x216.jpg
20201223,长宁,仙霞,楼层好，视野好，采光好，随时看房,328万,2室1厅 | 52.71平米 | 南 北 | 简装 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5DKorKUTu_1.jpg.296x216.jpg
20201223,长宁,仙霞,近地铁 两室一厅 朝南 户型正 位置佳 生活配套齐全房主自荐,400万,2室1厅 | 69.94平米 | 南 | 简装 | 低楼层(共22层) | 1992年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_yf0GCKXQU_1.jpg.296x216.jpg
20201223,长宁,仙霞,茅台花苑 2室1厅 东南,450万,2室1厅 | 74.34平米 | 东南 | 简装 | 低楼层(共26层) | 1993年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_pV58I3s5X_1.jpg.296x216.jpg
20201223,长宁,仙霞,婚房装修，装修花了30万，小区环境好,335万,2室1厅 | 48.24平米 | 南 | 精装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oLwVJufpE_1.jpg.296x216.jpg
20201223,长宁,仙霞,双朝南，户型方正， 不靠马路，中间位置 ，税少,328万,2室1厅 | 60.39平米 | 南 | 毛坯 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cTsKmVo7L_1.jpg.296x216.jpg
