20201223,闵行,老闵行,三开间大花园临河亲水平台，山南水北阳光好，双车位房主自荐,610万,2室2厅 | 118.05平米 | 南 北 | 精装 | 低楼层(共8层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nLdHWtp12_1.jpg.296x216.jpg
20201223,闵行,老闵行,南北户型，超大院子，看房效果佳，诚意出售房主自荐,330万,2室1厅 | 70.66平米 | 南 | 简装 | 低楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rdlB6gmAP_1.jpg.296x216.jpg
20201223,闵行,老闵行,万科城精装修的三房，楼层高采光好，诚心卖房房主自荐,400万,3室2厅 | 92.03平米 | 南 | 精装 | 中楼层(共28层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_19TW7UxmK_1.jpg.296x216.jpg
20201223,闵行,老闵行,二街坊东边套双南大三房，房东刚挂面谈过诚心出售！,462万,3室2厅 | 110.17平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SjhAUfeVN_1.jpg.296x216.jpg
20201223,闵行,老闵行,双开间朝南，南北通格局，户型超棒，自带大院子。,345万,2室2厅 | 91.89平米 | 南 | 简装 | 低楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lyQVCckk3_1.jpg.296x216.jpg
20201223,闵行,老闵行,低总价，业主诚心出售，小区中间位置房主自荐,130万,1室0厅 | 36.61平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PWNB8aakq_1.jpg.296x216.jpg
20201223,闵行,老闵行,新闵小区，满五唯一，采光好，税费少，近5号线。房主自荐,239万,2室1厅 | 57.68平米 | 南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/b99ddc56-38c7-4ddb-bed8-f94b10225b3f_1000.jpg.296x216.jpg
20201223,闵行,老闵行,14年房龄，一房改成双南房，户型很方正，业主诚心售房,286万,1室1厅 | 63.91平米 | 南 | 简装 | 低楼层(共17层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/0a0589a8-24b5-446a-9fb0-8f8b41e14e3a_1000.jpg.296x216.jpg
20201223,闵行,老闵行,全明型房，采光好，小区花园位置房主自荐,164.8万,2室1厅 | 55.7平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zrYJ6DB19_1.jpg.296x216.jpg
20201223,闵行,老闵行,高华一室户，装修清爽整洁，可拎包入住，业主诚意出售,143万,1室1厅 | 39.98平米 | 南 | 精装 | 中楼层(共5层) | 1980年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KQ9w6eIS6_1.jpg.296x216.jpg
20201223,闵行,老闵行,罕见三房户型，中间位置不考路，看房方便价格可谈,495万,3室2厅 | 113平米 | 南 | 简装 | 低楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Pr8m22oCi_1.jpg.296x216.jpg
20201223,闵行,老闵行,电梯房 双南户型采光好  中间楼层 视野开阔,260万,2室1厅 | 60平米 | 南 | 简装 | 高楼层(共18层) | 1993年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_yKICZxsWK_1.jpg.296x216.jpg
20201223,闵行,老闵行,双南户型+小区优越位置+东边套+采光好+出行方便房主自荐,179.5万,2室1厅 | 53.88平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yXAvlCEHc_1.jpg.296x216.jpg
20201223,闵行,老闵行,合生城邦四街坊诚心别墅出售。给您一个温馨舒适的家,900万,4室2厅 | 178.55平米 | 南 北 | 精装 | 低楼层(共1层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OolmRSRUi_1.jpg.296x216.jpg
20201223,闵行,老闵行,合生城邦四街坊，次新房别墅毛坯面积大，地下室70平,910万,5室2厅 | 244平米 | 南 北 | 毛坯 | 低楼层(共6层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rYIbFrZ36_1.jpg.296x216.jpg
20201223,闵行,老闵行,正气大三房，小区中间位置，诚意出售，产权清晰房主自荐,783万,3室2厅 | 138.83平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1rMaZrKWc_1.jpg.296x216.jpg
20201223,闵行,老闵行,户型好，楼层好，楼间距宽，业主诚意卖,420万,3室2厅 | 121.41平米 | 南 | 其他 | 高楼层(共12层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xgWNajyCM_1.jpg.296x216.jpg
20201223,闵行,老闵行,新闵小区，中间楼层大一房，采光好，价格实惠房主自荐,179万,1室1厅 | 48.67平米 | 南 北 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/917b98d9-f824-4bc7-afe2-80ca92245931_1000.jpg.296x216.jpg
20201223,闵行,老闵行,凤庆小区 视野开阔，采光充足，产权清晰，河景房房主自荐,141.8万,1室1厅 | 50.56平米 | 西南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/c0576d52-c235-416b-a2df-389aa40e41a3_1000.jpg.296x216.jpg
20201223,闵行,老闵行,小户型，低总价，采光好，交通便利房主自荐,122.8万,1室1厅 | 39.98平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_v3dglVx1Z_1.jpg.296x216.jpg
20201223,闵行,老闵行,万科公园大道二房，边套，南北通透，楼层好，采光好！,384万,2室1厅 | 77平米 | 南 北 | 精装 | 低楼层(共28层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CDMvdLXbj_2.jpg.296x216.jpg
20201223,闵行,老闵行,1997年的房子，采光好，满五唯一，视野宽阔,220万,2室1厅 | 70.59平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aSiIUCpr8_1.jpg.296x216.jpg
20201223,闵行,老闵行,少有位置房源，品质小区，人车分流，次新房，诚心出售,478万,3室2厅 | 89平米 | 南 | 精装 | 中楼层(共17层) | 2018年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SEapAUXJn_1.jpg.296x216.jpg
20201223,闵行,老闵行,1996年的房子，视野宽阔，大三房，近地铁,405万,3室2厅 | 132.6平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3Dczxxwkp_1.jpg.296x216.jpg
20201223,闵行,老闵行,新闵在售两房  楼层好 业主诚心售,241万,2室1厅 | 56.94平米 | 南 | 简装 | 低楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iLVpbNXhw_1.jpg.296x216.jpg
20201223,闵行,老闵行,万科公园大道 3室2厅 南 北,445万,3室2厅 | 98平米 | 南 北 | 精装 | 低楼层(共28层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hQE5jfelK_1.jpg.296x216.jpg
20201223,闵行,老闵行,2004年新建成的房子，一房一厅，交通方便，配套成熟,163万,1室1厅 | 55.28平米 | 东 南 | 简装 | 高楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TyWDk1Cod_1.jpg.296x216.jpg
20201223,闵行,老闵行,户型超棒，三世同堂，地下车库，干净清爽房主自荐,425万,3室2厅 | 121.28平米 | 南 | 精装 | 低楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_x0PiqFEXc.jpg.296x216.jpg
20201223,闵行,老闵行,精装修拎包入住+买进价高无个税+通风采光好房主自荐,166.6万,2室1厅 | 58.94平米 | 西南 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7owbWiVdn_1.jpg.296x216.jpg
20201223,闵行,老闵行,中间楼层+精装修两房诚心出售。房主自荐,173万,2室1厅 | 54.09平米 | 南 | 精装 | 中楼层(共5层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tWLGg0YQa_1.jpg.296x216.jpg
20201223,闵行,老闵行,房东诚心出售，价格可以谈，看房子提前约房主自荐,190万,2室1厅 | 59.6平米 | 南 北 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tZVTKFyvj_1.jpg.296x216.jpg
20201223,闵行,老闵行,凤庆小区+沿河位置+全明户型采光充足+业主诚售房主自荐,154.5万,2室1厅 | 52.82平米 | 南 | 毛坯 | 高楼层(共5层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/18c1156b-a6a2-475c-8a7d-a1dfbedf925f_1000.jpg.296x216.jpg
20201223,闵行,老闵行,双南房，房东诚心出售价格可以谈，看房方便 满五唯一房主自荐,205万,2室2厅 | 66.36平米 | 南 | 简装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tNR2Tty1o_1.jpg.296x216.jpg
20201223,闵行,老闵行,低楼层南北户型业主诚售满五唯一省税费,175万,2室1厅 | 52.9平米 | 南 | 毛坯 | 低楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/37ff63e5-8344-4a4c-8d33-a27d966ddb87_1000.jpg.296x216.jpg
20201223,闵行,老闵行,房东诚心出售 价格可谈  出行方便，生活便利房主自荐,327万,3室2厅 | 117.1平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0syJsjDoo_1.jpg.296x216.jpg
20201223,闵行,老闵行,5号线金平路v1低总价小户型2房，配套成熟方便房主自荐,190万,2室1厅 | 57.25平米 | 西南 | 简装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_P82fp4t0l_1.jpg.296x216.jpg
20201223,闵行,老闵行,南北两房 一梯两户 高楼层 可拎包入住房主自荐,162万,2室1厅 | 55.03平米 | 南 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Hpiy8rw1d_1.jpg.296x216.jpg
20201223,闵行,老闵行,看房方便，业主诚意出售，视野宽阔，采光充足,194万,2室1厅 | 58.09平米 | 南 | 精装 | 高楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LBEB6apDk_1.jpg.296x216.jpg
20201223,闵行,老闵行,近地铁，视野宽阔，采光充足，业主诚心出售房主自荐,178万,2室1厅 | 63.54平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oGo2Cvk5f_1.jpg.296x216.jpg
20201223,闵行,老闵行,近地铁 精装2房 拎包入住 欢迎咨询,208万,2室1厅 | 60.93平米 | 南 | 精装 | 低楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TfY1KRtNk_1.jpg.296x216.jpg
20201223,闵行,老闵行,精装修，业主诚意出售，交通方便，生活设施齐全房主自荐,170万,2室1厅 | 61.48平米 | 南 北 | 精装 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YA9wKbOn5_1.jpg.296x216.jpg
20201223,闵行,老闵行,温馨小三房全明户型，主卧通透舒适,255万,3室1厅 | 79.73平米 | 南 | 毛坯 | 高楼层(共24层) | 2014年建 | 暂无数据,http://image1.ljcdn.com/110000-inspection/pc1_QY7xrC7Ne_1.jpg.296x216.jpg
20201223,闵行,老闵行,采光充足 交通便利  业主诚心出售房主自荐,450万,2室2厅 | 118.73平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ybun4tvZT_1.jpg.296x216.jpg
20201223,闵行,老闵行,户型正气， 南北两房，小区中间位置，采光通风很好房主自荐,173万,2室1厅 | 53.13平米 | 南 北 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_axcK8kLW4_1.jpg.296x216.jpg
20201223,闵行,老闵行,三房两卫，南面大阳台，北面大露台,583万,3室2厅 | 105.7平米 | 南 | 精装 | 低楼层(共8层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/585f5075-3f9a-4c6c-ae14-34993b56e36e_1000.jpg.296x216.jpg
20201223,闵行,老闵行,得房率高 户型方正 大面积 实际使用空间很大 值得购买,263万,2室1厅 | 84.13平米 | 南 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SKaQYwObn_1.jpg.296x216.jpg
20201223,闵行,老闵行,房子是1998年的房龄，3房朝南，房东诚心出售,285万,3室1厅 | 111.33平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ps8sByBhQ_1.jpg.296x216.jpg
20201223,闵行,老闵行,此房户型正气，南北房型，满五唯一，税费少房主自荐,318万,3室2厅 | 111.33平米 | 南 北 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TSR2Y6ILl_1.jpg.296x216.jpg
20201223,闵行,老闵行,东川花苑，二房满五不唯一，位置好房东诚心出售,395万,2室2厅 | 60.68平米 | 南 北 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Wrc6AVvr5_1.jpg.296x216.jpg
20201223,闵行,老闵行,中间楼层，边套全明户型，南北户型，采光通风好,249.8万,2室2厅 | 80.41平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wGlyL94HM_1.jpg.296x216.jpg
20201223,闵行,老闵行,店长推荐！好第坊，4室2厅2卫，730万，精装，带大露台新上,730万,4室2厅 | 148.23平米 | 南 | 精装 | 高楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5mKq3i64C_1.jpg.296x216.jpg
20201223,闵行,老闵行,一楼带花园，电梯洋房，人车分流，品质型小区！房主自荐,625万,3室2厅 | 123.93平米 | 南 北 | 精装 | 低楼层(共8层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aKnNXjrQ8_1.jpg.296x216.jpg
20201223,闵行,老闵行,采光无遮挡，出行方便，生活便利，两室两卫两厅,335万,2室2厅 | 97.7平米 | 南 | 简装 | 低楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5nLhj9z0f_1.jpg.296x216.jpg
20201223,闵行,老闵行,标准精装大三房，可直接拎包入住,405万,3室2厅 | 108.72平米 | 南 | 精装 | 中楼层(共5层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZkxhYMHAL_1.jpg.296x216.jpg
20201223,闵行,老闵行,南北通大三房，视野开阔采光无遮挡直接入住无压力,488万,3室2厅 | 115.63平米 | 南 北 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_M6UYwOTJX_1.jpg.296x216.jpg
20201223,闵行,老闵行,满五年不唯一，户型无改动，产权清晰，诚心出售,490万,3室2厅 | 115平米 | 南 | 精装 | 低楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pZkgm5shb_1.jpg.296x216.jpg
20201223,闵行,老闵行,红旗小区 2室1厅 南 北,167.8万,2室1厅 | 69.61平米 | 南 北 | 精装 | 低楼层(共2层)  | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_KzA7LT4Fa_1.jpg.296x216.jpg
20201223,闵行,老闵行,电梯中间楼层满二唯一，房东诚心出售，价格可以谈房主自荐,260万,2室1厅 | 87.62平米 | 南 北 | 精装 | 中楼层(共18层) | 1993年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_dnzt1pY8b_1.jpg.296x216.jpg
20201223,闵行,老闵行,中高层采光好+精装拎包入住+配套齐全+5号地铁沿线房主自荐,138万,1室1厅 | 42.85平米 | 南 | 精装 | 高楼层(共5层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/53176655-a336-49fd-a2d9-015a5974753e_1000.jpg.296x216.jpg
20201223,闵行,老闵行,新闵小区在售一房 ，采光好，近地铁,180万,1室1厅 | 41.9平米 | 南 北 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/e11846ea-19ce-40c7-a508-b554644fb01e_1000.jpg.296x216.jpg
20201223,闵行,老闵行,绿地璀璨天城 1室1厅 南房主自荐,245万,1室1厅 | 53.8平米 | 南 | 精装 | 低楼层(共22层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_drcCkvrKF_1.jpg.296x216.jpg
20201223,闵行,老闵行,昆阳小区 1室1厅 南,121万,1室1厅 | 36.87平米 | 南 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qCOXZnN5E_1.jpg.296x216.jpg
20201223,闵行,老闵行,真实房源，底价购房，业主诚心出售，看房方便。,297万,3室1厅 | 101.33平米 | 南 | 毛坯 | 中楼层(共5层) | 1958年建 | 板楼,http://image1.ljcdn.com/110000-inspection/7c377dcc-0ea4-4f6f-880c-a16fb07e3742_1000.jpg.296x216.jpg
20201223,闵行,老闵行,万达旁，带60平方地下室，带30平方花园，全明户型。,475万,3室1厅 | 97平米 | 南 北 | 精装 | 低楼层(共27层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5zNDJbEj1_1.jpg.296x216.jpg
20201223,闵行,老闵行,满五唯一 小区位置优越 生活便利 近地铁 业主诚售房主自荐,216.5万,3室1厅 | 72.58平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aWPKP3wLZ_1.jpg.296x216.jpg
20201223,闵行,老闵行,新闵小区 2室1厅 南,235万,2室1厅 | 57平米 | 南 | 简装 | 低楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CGZ9vbsMo_1.jpg.296x216.jpg
20201223,闵行,老闵行,景观高楼 视线广阔，采光好，自住装修拎包住,420万,3室2厅 | 91.27平米 | 南 | 精装 | 高楼层(共28层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cyT0j9lq4_1.jpg.296x216.jpg
20201223,闵行,老闵行,少有房型，采光无遮挡，看房方便，三室一厅，交通方便,280万,3室1厅 | 88.84平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aQqwIBPkR_1.jpg.296x216.jpg
20201223,闵行,老闵行,小区安逸 交通便利，大一室一厅，户型正，采光好,200万,1室1厅 | 63.44平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eQSTzIhFs_1.jpg.296x216.jpg
20201223,闵行,老闵行,中间位置，高层，非顶楼，房东就这一套房屋，满五年了房主自荐,365万,2室2厅 | 103平米 | 南 | 毛坯 | 中楼层(共14层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zDOgQrs5A_1.jpg.296x216.jpg
20201223,闵行,老闵行,拎包入住位置好+南北通全明户型+诚心出售房主自荐,168万,2室1厅 | 54.08平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KYMxgHQHB_1.jpg.296x216.jpg
20201223,闵行,老闵行,满五唯一 精装修 领包入住 大两房 前后无遮挡诚意出售房主自荐,360万,2室2厅 | 103平米 | 南 | 精装 | 高楼层(共14层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8Z8fPTlZv_1.jpg.296x216.jpg
20201223,闵行,老闵行,东江小区 2室2厅 南,329万,2室2厅 | 90.65平米 | 南 | 简装 | 中楼层(共6层) | 1999年建 | 暂无数据,http://image1.ljcdn.com/110000-inspection/pc1_FoSSMOPg6_1.jpg.296x216.jpg
20201223,闵行,老闵行,5号线金平站+双南+视野好+采光充足+诚售!,365万,2室2厅 | 83.72平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_f6e5EZL1I_1.jpg.296x216.jpg
20201223,闵行,老闵行,房龄新  户型佳   小区中间位置,338万,2室2厅 | 88.87平米 | 南 | 简装 | 高楼层(共6层)  | 暂无数据,http://image1.ljcdn.com/110000-inspection/pc1_XjqDhe8n1_1.jpg.296x216.jpg
20201223,闵行,老闵行,满五唯一，税费少，小区中间位置，业主诚售房主自荐,730万,4室2厅 | 151.62平米 | 南 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/3e8fd1d2-68b4-41a2-89d7-6b04605df994_1000.jpg.296x216.jpg
20201223,闵行,老闵行,近地铁，近生活广场，公交直达莘庄，视野宽阔，诚心房主自荐,439万,4室2厅 | 178.56平米 | 南 北 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_AZnggPLos_1.jpg.296x216.jpg
20201223,闵行,老闵行,南洋瑞都，品质小区，交通便利，配套成熟,464万,3室2厅 | 108.3平米 | 南 北 | 简装 | 低楼层(共10层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_budIURZjS_1.jpg.296x216.jpg
20201223,闵行,老闵行,房东诚心出售，价格可以谈的。看房子方便,286万,3室2厅 | 94.05平米 | 南 | 精装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xQOMEQCBA_1.jpg.296x216.jpg
20201223,闵行,老闵行,电梯房  户型方正 大面积 舒适度高 小区环境好,520万,3室2厅 | 135平米 | 南 | 精装 | 低楼层(共17层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/ddcbbf23-e384-48bc-8223-771459c7dd5e_1000.jpg.296x216.jpg
20201223,闵行,老闵行,2003年，顶楼复式，阁楼含大露台，楼下3房2卫。,420万,3室2厅 | 128.36平米 | 南 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CTL6mrvRb_1.jpg.296x216.jpg
20201223,闵行,老闵行,店长主推一房，楼层好，视野开阔，采光好，拎包入住,178万,1室1厅 | 55.95平米 | 南 | 精装 | 高楼层(共18层) | 2014年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_cZZxRYlMg.jpg.296x216.jpg
20201223,闵行,老闵行,满五唯一好别墅，教育资源优秀，地段好近地铁闹中取静,718万,4室2厅 | 154.8平米 | 南 | 毛坯 | 高楼层(共4层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qiIfiLHUH_1.jpg.296x216.jpg
20201223,闵行,老闵行,电梯房源，一梯一户，采光无遮挡，业主诚意出售,610万,3室2厅 | 140.65平米 | 南 | 简装 | 低楼层(共14层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QD4YjbIGl_1.jpg.296x216.jpg
20201223,闵行,老闵行,楼层采光好，居家装修拎包入住，五年唯一,710万,3室2厅 | 134.3平米 | 南 | 精装 | 高楼层(共11层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0v7GiYBbt_1.jpg.296x216.jpg
20201223,闵行,老闵行,万国府叠加别墅，精装修，带地暖，满二年，税费低,980万,4室2厅 | 119.67平米 | 南 | 精装 | 中楼层(共4层)  | 板楼,http://image1.ljcdn.com/110000-inspection/8f623583-0520-4671-a490-d147dfdc7a62_1000.jpg.296x216.jpg
20201223,闵行,老闵行,江川路地铁站 诚心出售 方便看房 价格可谈,229万,3室1厅 | 75.79平米 | 南 | 毛坯 | 中楼层(共5层) | 1964年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-e039b016-2dfe-4e63-bf00-a3564a4a9c71.jpg.296x216.jpg
20201223,闵行,老闵行,精装两房 满5年唯一 税费少 随时看房房主自荐,345万,2室2厅 | 101平米 | 南 | 精装 | 中楼层(共12层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pHPo1Fo1P_1.jpg.296x216.jpg
20201223,闵行,老闵行,好房子，采光无遮挡，出行方便，位置好，看房方便,256.6万,2室2厅 | 85.93平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KIXHs9gk6.jpg.296x216.jpg
20201223,闵行,老闵行,房东诚心出售 考虑置换，看房方便,172万,2室0厅 | 40.53平米 | 南 | 简装 | 高楼层(共5层) | 1980年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FZ8TpGtKl_1.jpg.296x216.jpg
20201223,闵行,老闵行,低总价，采光好，交通便利，诚心出售,135万,1室1厅 | 40.15平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_trsF08pFG_1.jpg.296x216.jpg
20201223,闵行,老闵行,中间楼层，全明紧凑两室、近轨交、南北2房，满五年房主自荐,166万,2室1厅 | 53.32平米 | 南 | 简装 | 中楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9CcUESUQ8_1.jpg.296x216.jpg
20201223,闵行,老闵行,中间层，采光充足 总价低，距地铁800米,113.8万,1室1厅 | 40平米 | 南 | 简装 | 中楼层(共5层) | 1979年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TlpI3vqEG_1.jpg.296x216.jpg
20201223,闵行,老闵行,小户型，居家装修，近地铁，配套成熟,132万,1室1厅 | 38.59平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_K2RIZEzh7_1.jpg.296x216.jpg
20201223,闵行,老闵行,采光充足，视野宽阔，交通便利，生活设施齐全,113万,1室1厅 | 34.83平米 | 南 北 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JKOkvTqBZ_1.jpg.296x216.jpg
20201223,闵行,老闵行,低总价，业主诚心出售，价格可谈房主自荐,128万,1室1厅 | 37.53平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_V11oya98u_1.jpg.296x216.jpg
20201223,闵行,老闵行,2004年房子 诚心出售 价格可以谈 一梯两户 满五房主自荐,180万,1室1厅 | 55.24平米 | 南 | 精装 | 高楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_39A2BgR8W_1.jpg.296x216.jpg
20201223,闵行,老闵行,总价低，单价低，好房，毛坯装修,140万,1室1厅 | 42.05平米 | 南 | 毛坯 | 中楼层(共5层) | 1968年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hYUGV0fxK_1.jpg.296x216.jpg
20201223,闵行,老闵行,万科城4居 次新房 景观楼层 随时看房 诚心出售,559万,4室2厅 | 121平米 | 南 | 精装 | 高楼层(共26层) | 2016年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-fa920c2d-ca17-40f9-957a-1c2a8c8a80ef.png.296x216.jpg
20201223,闵行,老闵行,新华小区，很好的格局，楼层好，视野宽阔，采光好房主自荐,169.9万,2室1厅 | 50.89平米 | 南 | 简装 | 低楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-288ca1df-7d7d-4e08-8eba-e611938990e4.jpg.296x216.jpg
